side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-03-01T06:10:00.000Z,2026-03-01T06:15:00.000Z,2026-03-01T06:45:00.000Z,0.0000036270878,0.0000036026968666,4241299372.4918075,15383.56521011269,0.6427,6.1534,-109.6027,-1.1086,-1.2479,0.3823,6,0.7389
long,sweep,sl,2026-03-01T16:00:00.000Z,2026-03-01T16:05:00.000Z,2026-03-01T16:20:00.000Z,0.0000035370608,0.0000034929498006,2270354304.56985,8030.381212805278,1.2175,3.2122,-103.3597,-1.0572,-1.0232,0.0450,3,0.7099
long,sweep,sl,2026-03-01T17:20:00.000Z,2026-03-01T17:25:00.000Z,2026-03-01T20:05:00.000Z,0.0000034500346999999997,0.0000034111383514,2554193808.4243736,8812.05726958924,1.0977,3.5248,-102.8736,-1.0635,-1.1627,1.9002,32,0.7002
short,sweep,tp,2026-03-02T00:45:00.000Z,2026-03-02T00:50:00.000Z,2026-03-02T07:10:00.000Z,0.0000034969506,0.000003389838,2579426130.5322766,9020.125754820523,1.0610,3.6081,272.6810,2.8492,-0.9716,2.9364,76,0.7210
short,sweep,sl,2026-03-02T09:45:00.000Z,2026-03-02T09:50:00.000Z,2026-03-02T11:45:00.000Z,0.0000034499647000000003,0.000003488006088,2660670122.4767585,9179.218000889494,1.0723,3.6717,-104.8873,-1.0656,-1.0011,0.1612,23,0.8500
short,sweep,sl,2026-03-02T14:15:00.000Z,2026-03-02T14:20:00.000Z,2026-03-02T14:30:00.000Z,0.0000034759569,0.0000035030405969999995,3740753758.306542,13002.698837386557,0.7489,5.2011,-106.5145,-1.0938,-2.2296,0.6129,2,0.8500
short,sweep,sl,2026-03-02T14:50:00.000Z,2026-03-02T14:55:00.000Z,2026-03-02T15:00:00.000Z,0.0000035319401,0.0000035581671299999996,3828245400.6814365,13521.133443307333,0.7124,5.4085,-105.8120,-1.0986,-1.1948,0.5143,1,0.7009
short,sweep,sl,2026-03-03T14:30:00.000Z,2026-03-03T14:35:00.000Z,2026-03-03T16:05:00.000Z,0.0000034349692,0.0000034910129898,1732103537.8989227,5949.722303893832,1.6011,2.3799,-99.4535,-1.0440,-1.4006,1.7814,18,0.7624
long,sweep,sl,2026-03-03T19:35:00.000Z,2026-03-03T19:40:00.000Z,2026-03-03T21:00:00.000Z,0.0000034340298999999997,0.0000034091429502,3950134575.57258,13564.880241540048,0.6949,5.4260,-103.7328,-1.1004,-1.4679,0.7111,16,0.7208
short,sweep,sl,2026-03-04T16:00:00.000Z,2026-03-04T16:05:00.000Z,2026-03-04T17:15:00.000Z,0.0000037208834,0.00000375862725,2546066236.8484435,9473.615595989842,0.9841,3.7894,-99.8878,-1.0714,-1.1229,2.4820,14,0.7141
long,sweep,tp,2026-03-05T07:55:00.000Z,2026-03-05T08:00:00.000Z,2026-03-05T10:30:00.000Z,0.0000035420623,0.0000036131440000000006,3672971294.02928,13009.893149563328,0.7089,5.2040,255.8771,2.7744,-0.4405,2.9445,30,0.7563
short,sweep,tp,2026-03-05T10:35:00.000Z,2026-03-05T10:40:00.000Z,2026-03-05T13:25:00.000Z,0.0000035979203000000003,0.0000035052620000000008,2932285517.3491764,10550.129588266605,0.8985,4.2201,267.4805,2.8219,-0.8068,2.8745,33,0.7190
long,sweep,sl,2026-03-05T13:25:00.000Z,2026-03-05T13:30:00.000Z,2026-03-05T13:30:00.000Z,0.0000035250572,0.000003496940603,3600778334.7129283,12692.949594383817,0.7679,5.0772,-106.3188,-1.0909,-1.3691,0.0000,0,0.7143
short,sweep,sl,2026-03-06T01:50:00.000Z,2026-03-06T01:55:00.000Z,2026-03-06T07:45:00.000Z,0.0000035019491,0.0000035210820078,5332761657.68083,18675.05988762989,0.5162,7.4700,-109.5013,-1.1359,-1.2752,2.2100,70,0.7275
long,sweep,sl,2026-03-06T12:10:00.000Z,2026-03-06T12:15:00.000Z,2026-03-06T14:00:00.000Z,0.0000034330296,0.0000034111383514,4567117761.459033,15679.0504617746,0.6078,6.2716,-106.2515,-1.1149,-1.5349,2.5863,21,0.7830
long,sweep,sl,2026-03-06T14:00:00.000Z,2026-03-06T14:05:00.000Z,2026-03-06T14:05:00.000Z,0.000003431029,0.0000033931797406,2558775794.688144,8779.233956073069,1.0735,3.5117,-100.3595,-1.0649,-1.3312,0.0000,0,0.7280
long,sweep,sl,2026-03-07T06:35:00.000Z,2026-03-07T06:40:00.000Z,2026-03-07T07:05:00.000Z,0.0000033520053,0.0000033363108064,6345659359.731281,21270.68380581386,0.4383,8.5083,-108.1002,-1.1594,-1.0212,0.6122,5,0.7414
short,sweep,tp,2026-03-07T11:15:00.000Z,2026-03-07T11:20:00.000Z,2026-03-07T14:00:00.000Z,0.0000033609914000000002,0.000003329804000000001,7849485957.534287,26382.05479769351,0.3493,10.5528,234.2522,2.5419,-0.2563,3.1507,32,0.7939
long,sweep,sl,2026-03-07T21:45:00.000Z,2026-03-07T21:50:00.000Z,2026-03-07T22:20:00.000Z,0.0000032449732,0.0000032235706386,4624383279.701388,15005.99980915911,0.6297,6.0024,-104.9760,-1.1109,-1.9072,0.2460,6,0.7528
short,sweep,sl,2026-03-08T07:20:00.000Z,2026-03-08T07:25:00.000Z,2026-03-08T09:10:00.000Z,0.0000032180343000000003,0.0000032354263367999995,5690667636.560827,18312.76364435268,0.5103,7.3251,-106.2974,-1.1375,-1.0331,0.7937,21,0.7111
long,sweep,sl,2026-03-08T12:15:00.000Z,2026-03-08T12:20:00.000Z,2026-03-08T13:25:00.000Z,0.0000032229666,0.0000031906465188,2945784554.3167725,9494.165229358843,0.9731,3.7977,-99.0057,-1.0716,-1.4338,0.9576,13,0.7694
long,sweep,sl,2026-03-08T13:25:00.000Z,2026-03-08T13:30:00.000Z,2026-03-08T15:20:00.000Z,0.0000032089624,0.0000031706925068,2449124454.4879694,7859.148287372405,1.1629,3.1437,-96.8714,-1.0599,-1.4996,0.2422,22,0.7849
long,sweep,tp,2026-03-08T22:05:00.000Z,2026-03-08T22:10:00.000Z,2026-03-09T03:15:00.000Z,0.0000031569467999999997,0.000003285713999999999,2046601820.9010482,6461.0130693677365,1.3996,2.5844,260.9508,2.8857,-0.4288,2.9660,61,0.7557
short,sweep,tp,2026-03-09T05:50:00.000Z,2026-03-09T05:55:00.000Z,2026-03-09T07:15:00.000Z,0.0000032930118,0.0000032201280000000015,3632573536.978266,11962.107521637166,0.7778,4.7848,259.9709,2.7942,-0.7023,2.9288,16,0.7467
short,sweep,sl,2026-03-09T13:45:00.000Z,2026-03-09T13:50:00.000Z,2026-03-09T15:30:00.000Z,0.0000033070076,0.0000033386632986,3119875422.296647,10317.45173258822,0.9270,4.1270,-102.8888,-1.0758,-1.0110,0.6853,20,0.7334
long,sweep,sl,2026-03-09T19:15:00.000Z,2026-03-09T19:20:00.000Z,2026-03-09T22:15:00.000Z,0.0000033179951000000003,0.0000032764487704,2332391286.118212,7738.862858622927,1.2225,3.0955,-99.9978,-1.0570,-1.1093,1.6272,35,0.8500
long,sweep,sl,2026-03-10T19:05:00.000Z,2026-03-10T19:10:00.000Z,2026-03-10T19:10:00.000Z,0.0000033370008,0.0000033153590938000004,4533828126.160804,15129.388084061104,0.6187,6.0518,-104.1715,-1.1128,-1.0171,0.0000,0,0.7023
short,sweep,sl,2026-03-11T12:30:00.000Z,2026-03-11T12:35:00.000Z,2026-03-11T13:30:00.000Z,0.0000033220031000000004,0.0000033597116112,2522208644.4802275,8378.784935810114,1.1048,3.3515,-98.4602,-1.0637,-1.0626,0.7358,11,0.8449
short,sweep,tp,2026-03-11T17:25:00.000Z,2026-03-11T17:30:00.000Z,2026-03-12T01:00:00.000Z,0.0000033749872,0.0000033106540000000003,4017702492.2907605,13559.694484889416,0.6754,5.4239,253.0478,2.7631,-0.6586,2.9387,90,0.7673
long,sweep,sl,2026-03-12T01:05:00.000Z,2026-03-12T01:10:00.000Z,2026-03-12T02:30:00.000Z,0.0000033179951000000003,0.0000032954050818,4356870834.0361805,14456.07607866496,0.6510,5.7824,-104.2042,-1.1072,-1.2497,0.2317,16,0.7501
short,sweep,sl,2026-03-12T13:35:00.000Z,2026-03-12T13:40:00.000Z,2026-03-12T19:55:00.000Z,0.0000033230027999999998,0.0000033587093106,2682227842.556156,8913.050631052065,1.0442,3.5652,-99.3382,-1.0673,-1.0374,2.0174,75,0.7512
short,sweep,sl,2026-03-12T19:55:00.000Z,2026-03-12T20:00:00.000Z,2026-03-12T22:00:00.000Z,0.0000033479953000000003,0.0000033667277153999996,5195471242.134937,17394.413299952932,0.5294,6.9578,-104.2815,-1.1325,-1.0159,1.9746,24,0.7113
short,sweep,sl,2026-03-14T00:15:00.000Z,2026-03-14T00:20:00.000Z,2026-03-14T00:25:00.000Z,0.0000033609914000000002,0.0000033847691262,3999321838.2223153,13441.686304097395,0.6773,5.3767,-100.4715,-1.1037,-1.0108,0.0000,1,0.7753
long,sweep,sl,2026-03-14T15:00:00.000Z,2026-03-14T15:05:00.000Z,2026-03-14T15:30:00.000Z,0.0000033430025999999997,0.0000033243383992,5096071045.529646,17036.178754990324,0.5285,6.8145,-101.9286,-1.1322,-1.2454,0.1131,5,0.7049
short,sweep,tp,2026-03-14T16:40:00.000Z,2026-03-14T16:45:00.000Z,2026-03-14T20:10:00.000Z,0.0000033499947000000004,0.0000033038400000000007,5321935217.011756,17828.454770732733,0.4993,7.1314,238.5009,2.6795,-0.2993,3.4675,41,0.7117
short,sweep,tp,2026-03-15T09:00:00.000Z,2026-03-15T09:05:00.000Z,2026-03-15T16:15:00.000Z,0.0000033749872,0.000003328689999999999,5445811932.431208,18379.545565562592,0.4973,7.3518,244.7740,2.6782,-0.7158,3.0381,86,0.7459
short,sigma,sl,2026-03-15T22:40:00.000Z,2026-03-15T22:45:00.000Z,2026-03-15T22:45:00.000Z,0.0000034159749,0.0000034318772544000003,6309626961.381648,21553.52732844298,0.4354,8.6214,-108.9593,-1.1611,-1.0775,0.1328,0,0.5124
short,sweep,sl,2026-03-16T04:55:00.000Z,2026-03-16T05:00:00.000Z,2026-03-16T05:10:00.000Z,0.0000036658999,0.0000037055053181999997,2409567165.0797634,8833.232029509189,1.0501,3.5333,-98.9652,-1.0670,-1.5353,0.0234,2,0.7113
short,sweep,sl,2026-03-16T05:40:00.000Z,2026-03-16T05:45:00.000Z,2026-03-16T06:00:00.000Z,0.0000037598717,0.0000037927054704,2895116064.923616,10885.264960721666,0.8430,4.3541,-99.4117,-1.0833,-1.3291,0.4376,3,0.7231
short,sweep,sl,2026-03-16T07:35:00.000Z,2026-03-16T07:40:00.000Z,2026-03-16T07:55:00.000Z,0.000003977806300000001,0.0000040432806204,1412510881.3994465,5618.694682849272,1.6155,2.2475,-94.7307,-1.0436,-1.0767,0.0437,3,0.7481
long,sweep,sl,2026-03-16T10:50:00.000Z,2026-03-16T10:55:00.000Z,2026-03-16T11:05:00.000Z,0.0000039461835,0.0000039119840526,2719808748.643367,10732.864407052102,0.8369,4.2931,-97.3091,-1.0833,-1.0048,0.5698,2,0.7205
short,sweep,sl,2026-03-16T13:00:00.000Z,2026-03-16T13:05:00.000Z,2026-03-16T13:10:00.000Z,0.0000040417871,0.000004087381846799999,2002527734.7043083,8093.790765520096,1.0978,3.2375,-94.5423,-1.0641,-2.1910,0.3107,1,0.7024
short,sweep,sl,2026-03-16T22:20:00.000Z,2026-03-16T22:25:00.000Z,2026-03-16T23:30:00.000Z,0.0000039968006,0.000004029248411999999,2813899440.931056,11246.594973852909,0.7816,4.4986,-95.8035,-1.0899,-1.4469,0.6979,13,0.7544
long,sweep,sl,2026-03-17T02:10:00.000Z,2026-03-17T02:15:00.000Z,2026-03-17T03:10:00.000Z,0.0000039441829,0.0000039129817532,2895620094.470766,11420.855261507979,0.7613,4.5683,-94.9150,-1.0916,-1.1384,1.6591,11,0.7195
long,sweep,sl,2026-03-17T10:15:00.000Z,2026-03-17T10:20:00.000Z,2026-03-17T11:30:00.000Z,0.0000037561265,0.0000037234186392,2722253364.687811,10225.12800281805,0.8410,4.0901,-93.1291,-1.0829,-1.3019,0.5341,14,0.8500
long,sweep,sl,2026-03-17T12:35:00.000Z,2026-03-17T12:40:00.000Z,2026-03-17T13:45:00.000Z,0.0000036721013,0.0000036426048906,2994935573.1204996,10997.706811472031,0.7735,4.3991,-92.7389,-1.0902,-1.0598,1.3695,13,0.7036
short,sweep,sl,2026-03-17T18:10:00.000Z,2026-03-17T18:15:00.000Z,2026-03-17T18:50:00.000Z,0.0000036718981,0.000003713523723,2076887637.4313123,7626.119769797524,1.1033,3.0504,-89.5022,-1.0637,-1.0146,0.2443,7,0.7189
long,sweep,sl,2026-03-18T04:20:00.000Z,2026-03-18T04:25:00.000Z,2026-03-18T07:05:00.000Z,0.0000036821043,0.0000036505864954000004,2736270511.4894295,10075.233416318428,0.8262,4.0301,-90.2713,-1.0844,-1.0882,1.4429,32,0.7021
long,sweep,sl,2026-03-18T11:05:00.000Z,2026-03-18T11:10:00.000Z,2026-03-18T11:25:00.000Z,0.0000036620983000000002,0.0000036336255852000003,3007085929.7750707,11012.244271383206,0.7477,4.4049,-90.0248,-1.0933,-1.5739,0.3981,3,0.7609
long,sweep,sl,2026-03-18T15:00:00.000Z,2026-03-18T15:05:00.000Z,2026-03-18T17:00:00.000Z,0.0000034790434,0.0000034330877646000003,1812798129.281424,6306.803367208885,1.2913,2.5227,-85.8310,-1.0539,-1.0249,0.3107,23,0.7454
long,sweep,sl,2026-03-18T20:10:00.000Z,2026-03-18T20:15:00.000Z,2026-03-19T07:15:00.000Z,0.0000034800437,0.0000034440624712000003,2305798978.6143365,8024.281208993256,1.0042,3.2097,-86.1752,-1.0694,-1.1172,2.4596,132,0.7276
long,sweep,sl,2026-03-19T12:10:00.000Z,2026-03-19T12:15:00.000Z,2026-03-19T16:50:00.000Z,0.0000034240269,0.000003332320004,878881529.7835158,3009.313999891909,2.6491,1.2037,-81.8032,-1.0261,-1.0807,0.0548,55,0.8500
short,sweep,sl,2026-03-19T21:10:00.000Z,2026-03-19T21:15:00.000Z,2026-03-20T00:15:00.000Z,0.0000034149752,0.0000034278680519999996,6650140483.399755,22710.064827326176,0.3474,9.0840,-94.8233,-1.2018,-1.1821,2.1893,36,0.7512
short,sweep,tp,2026-03-20T05:25:00.000Z,2026-03-20T05:30:00.000Z,2026-03-20T13:55:00.000Z,0.000003458962,0.000003391144,3249452012.4140635,11239.731031763775,0.6936,4.4959,215.8754,2.7693,-0.9186,2.9163,101,0.8500
long,sweep,sl,2026-03-20T14:00:00.000Z,2026-03-20T14:05:00.000Z,2026-03-20T19:20:00.000Z,0.0000034080221,0.0000033712303274,2239040925.527454,7630.700957002017,1.0499,3.0523,-85.4306,-1.0664,-1.0068,1.1732,63,0.8500
short,sweep,sl,2026-03-20T21:20:00.000Z,2026-03-20T21:25:00.000Z,2026-03-20T22:00:00.000Z,0.0000034249722,0.000003442902561,4690480569.653827,16064.765555704522,0.4934,6.4259,-90.5279,-1.1422,-1.4219,0.7677,7,0.7048
short,sweep,sl,2026-03-21T01:10:00.000Z,2026-03-21T01:15:00.000Z,2026-03-21T05:15:00.000Z,0.0000034209734,0.0000034449071622,3421461595.281328,11704.729106578989,0.6694,4.6819,-86.5703,-1.1049,-1.0055,0.5665,48,0.7797
long,sweep,sl,2026-03-22T07:45:00.000Z,2026-03-22T07:50:00.000Z,2026-03-22T08:00:00.000Z,0.0000033259975,0.0000033083751896,4659660242.971504,15498.018318972614,0.5000,6.1992,-88.3132,-1.1397,-1.4431,0.0603,2,0.7046
long,sweep,sl,2026-03-22T08:10:00.000Z,2026-03-22T08:15:00.000Z,2026-03-22T11:25:00.000Z,0.0000033079920999999996,0.0000032844303752,3393176330.0843444,11224.600493826003,0.6825,4.4898,-84.4389,-1.1023,-1.1070,0.6648,38,0.8500
long,sweep,sl,2026-03-22T18:35:00.000Z,2026-03-22T18:40:00.000Z,2026-03-22T21:05:00.000Z,0.0000032759824999999997,0.0000032515062554000003,3223773914.374975,10561.026927448916,0.7174,4.2244,-83.1303,-1.0973,-2.3822,0.3837,29,0.8500
long,sweep,sl,2026-03-23T07:05:00.000Z,2026-03-23T07:10:00.000Z,2026-03-23T09:05:00.000Z,0.0000032879861,0.0000032584901596000002,2627418936.690205,8638.916942714175,0.8673,3.4556,-80.9538,-1.0804,-1.1917,0.5615,23,0.7275
long,sweep,tp,2026-03-23T09:35:00.000Z,2026-03-23T09:40:00.000Z,2026-03-23T11:05:00.000Z,0.0000032639788999999997,0.000003339463999999999,2800458625.189604,9140.637862941874,0.8109,3.6563,207.7366,2.8027,-0.2259,7.9352,17,0.8500
short,sweep,tp,2026-03-23T19:05:00.000Z,2026-03-23T19:10:00.000Z,2026-03-23T23:20:00.000Z,0.0000035159449,0.000003423754,2370992554.6878977,8336.279180592885,0.9140,3.3345,215.2494,2.8249,-0.2506,2.8921,50,0.8500
long,sweep,tp,2026-03-24T14:40:00.000Z,2026-03-24T14:45:00.000Z,2026-03-24T20:20:00.000Z,0.0000033890164,0.0000034472500000000003,3772888853.515195,12786.382199940193,0.6128,5.1146,214.5943,2.7389,-0.7713,4.7184,67,0.7677
short,sweep,sl,2026-03-24T20:25:00.000Z,2026-03-24T20:30:00.000Z,2026-03-24T23:10:00.000Z,0.0000034719581,0.0000035090544006,2233256183.771409,7753.771896620232,1.0381,3.1015,-85.9471,-1.0677,-1.0277,0.4705,32,0.8500
short,sweep,sl,2026-03-25T00:00:00.000Z,2026-03-25T00:05:00.000Z,2026-03-25T00:10:00.000Z,0.0000035259419,0.0000035461395228,4161982640.8115516,14674.9089803101,0.5427,5.8700,-89.9321,-1.1293,-1.4141,0.2583,1,0.7025
long,sweep,sl,2026-03-25T02:35:00.000Z,2026-03-25T02:40:00.000Z,2026-03-25T03:10:00.000Z,0.0000035080521,0.0000034919521,5230929296.0343485,18350.372501904818,0.4291,7.3401,-91.5581,-1.1628,-1.1993,0.2623,6,0.7025
short,sweep,sl,2026-03-25T05:10:00.000Z,2026-03-25T05:15:00.000Z,2026-03-25T06:30:00.000Z,0.000003558932,0.0000035962545528,2147138553.9722164,7641.520108165448,1.0184,3.0566,-83.1933,-1.0690,-1.2435,0.3292,15,0.7048
short,sweep,tp,2026-03-25T06:55:00.000Z,2026-03-25T07:00:00.000Z,2026-03-26T02:30:00.000Z,0.0000035859239,0.0000034873220000000007,2244438583.912985,8048.385960135728,0.9566,3.2194,218.0866,2.8327,-0.7310,3.2337,234,0.7646
long,sweep,sl,2026-03-26T05:45:00.000Z,2026-03-26T05:50:00.000Z,2026-03-26T05:55:00.000Z,0.0000034540358999999997,0.0000034350831658,4417490461.026639,15258.17064029356,0.5189,6.1033,-89.8268,-1.1346,-1.0064,0.2212,1,0.8500
long,sweep,sl,2026-03-26T16:15:00.000Z,2026-03-26T16:20:00.000Z,2026-03-26T17:55:00.000Z,0.0000033830146,0.0000033582602196000003,3296116260.244509,11150.809431704574,0.7019,4.4603,-86.0536,-1.0994,-1.1797,0.5047,19,0.7391
long,sweep,sl,2026-03-27T07:10:00.000Z,2026-03-27T07:15:00.000Z,2026-03-27T08:35:00.000Z,0.0000033930176,0.0000033612533213999998,2516973103.769976,8540.134039818155,0.9064,3.4161,-83.3659,-1.0769,-1.5938,0.4871,16,0.8210
long,sweep,sl,2026-03-27T08:40:00.000Z,2026-03-27T08:45:00.000Z,2026-03-27T10:35:00.000Z,0.0000033560065,0.0000033353131058000002,3888656041.9032936,13050.354952891726,0.5868,5.2201,-85.6896,-1.1190,-3.9104,1.3200,22,0.7018
long,sweep,tp,2026-03-27T11:00:00.000Z,2026-03-27T11:05:00.000Z,2026-03-28T10:00:00.000Z,0.0000032669798000000002,0.000003348470000000001,2659676666.556649,8689.109944171909,0.8714,3.4756,213.2619,2.8164,-0.6667,3.1971,275,0.8500
long,sweep,sl,2026-03-29T05:15:00.000Z,2026-03-29T05:20:00.000Z,2026-03-29T07:05:00.000Z,0.0000033039909,0.0000032894188782,5730854268.834439,18934.690353455142,0.4112,7.5739,-91.0840,-1.1699,-1.1771,0.7368,21,0.7025
short,sweep,tp,2026-03-29T09:30:00.000Z,2026-03-29T09:35:00.000Z,2026-03-29T13:05:00.000Z,0.0000032920121000000003,0.0000032341639999999997,3735078425.71541,12295.923371904082,0.6258,4.9184,211.1488,2.7443,-0.5334,3.0103,42,0.7356
short,sweep,sl,2026-03-29T16:20:00.000Z,2026-03-29T16:25:00.000Z,2026-03-29T20:05:00.000Z,0.0000032630208,0.0000032795275632,5092618163.21334,16617.318993022924,0.4757,6.6469,-90.7096,-1.1474,-1.0294,1.5474,44,0.7614
short,sigma,sl,2026-03-29T20:30:00.000Z,2026-03-29T20:35:00.000Z,2026-03-29T21:35:00.000Z,0.0000033000096999999998,0.0000033136057836000003,6200981929.833195,20463.30051797426,0.3819,8.1853,-92.4944,-1.1836,-1.1895,0.7943,12,0.5549
long,sweep,sl,2026-03-31T08:45:00.000Z,2026-03-31T08:50:00.000Z,2026-03-31T09:15:00.000Z,0.0000033370008,0.0000033153590938000004,3740128769.8368354,12480.812697048535,0.6187,4.9923,-85.9351,-1.1128,-1.4046,0.1937,5,0.8500
short,sweep,sl,2026-03-31T21:00:00.000Z,2026-03-31T21:05:00.000Z,2026-04-01T05:25:00.000Z,0.0000034109764000000004,0.0000034398956592,2738218410.849601,9339.998377453494,0.8176,3.7360,-82.9232,-1.0859,-1.5069,2.0072,100,0.7561
short,sweep,sl,2026-04-01T05:45:00.000Z,2026-04-01T05:50:00.000Z,2026-04-01T05:50:00.000Z,0.0000034549632000000003,0.0000034699646772,5410370987.422178,18692.63265989129,0.4041,7.4771,-88.6406,-1.1735,-1.3636,0.0000,0,0.7037
short,sweep,sl,2026-04-01T12:45:00.000Z,2026-04-01T12:50:00.000Z,2026-04-01T15:35:00.000Z,0.0000034309704,0.0000034549301682,3256325410.5135694,11172.356096239906,0.6681,4.4689,-82.4897,-1.1051,-1.0046,2.0926,33,0.7726
short,sweep,tp,2026-04-01T17:05:00.000Z,2026-04-01T17:10:00.000Z,2026-04-01T23:30:00.000Z,0.0000034909524000000002,0.0000033989040000000007,2301207114.0496964,8033.404497688862,0.9189,3.2134,208.6091,2.8258,-0.1885,3.1469,76,0.7003
long,sweep,sl,2026-04-02T01:05:00.000Z,2026-04-02T01:10:00.000Z,2026-04-02T01:20:00.000Z,0.0000034170248,0.0000033582602196000003,1314267661.0727515,4490.885191723586,1.6903,1.7964,-79.0287,-1.0411,-1.1258,0.2939,2,0.8500
long,sweep,sl,2026-04-02T11:15:00.000Z,2026-04-02T11:20:00.000Z,2026-04-02T13:35:00.000Z,0.0000032889864,0.0000032614832614,2832019085.4427195,9314.472256561543,0.8065,3.7258,-81.6152,-1.0865,-1.0551,0.4906,27,0.8467
long,sweep,tp,2026-04-02T13:40:00.000Z,2026-04-02T13:45:00.000Z,2026-04-02T14:35:00.000Z,0.0000032729816,0.0000033425300000000006,3033752592.996914,9929.416415831189,0.7483,3.9718,207.0209,2.7862,-0.2034,3.4305,10,0.8289
short,sweep,sl,2026-04-03T03:15:00.000Z,2026-04-03T03:20:00.000Z,2026-04-03T03:20:00.000Z,0.0000033469956,0.0000033617162124,5569532957.714719,18641.20230352615,0.4097,7.4565,-89.4434,-1.1712,-1.0942,0.0000,0,0.7418
short,sweep,sl,2026-04-03T04:15:00.000Z,2026-04-03T04:20:00.000Z,2026-04-03T04:50:00.000Z,0.0000033739875,0.0000033957944327999996,3630720329.074216,12250.005006292291,0.6161,4.9000,-84.0749,-1.1139,-1.0108,1.0577,6,0.7038
