side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-03-01T05:10:00.000Z,2026-03-01T05:15:00.000Z,2026-03-01T05:35:00.000Z,183.604902,184.94450671200002,75.07883807743869,13784.842707482,0.6994,5.5139,-106.0899,-1.1004,-1.3668,0.1362,4,0.7281
long,sweep,sl,2026-03-01T06:10:00.000Z,2026-03-01T06:15:00.000Z,2026-03-01T08:30:00.000Z,182.644777,181.22233698399998,69.69789266650093,12729.956063442998,0.7490,5.0920,-104.2331,-1.0932,-1.3046,0.4863,27,0.7079
long,sweep,sl,2026-03-01T12:35:00.000Z,2026-03-01T12:40:00.000Z,2026-03-01T12:45:00.000Z,178.783619,177.850108956,107.15166514358243,19156.962476245822,0.4923,7.6628,-107.6899,-1.1419,-1.0721,0.6094,1,0.7064
long,sweep,tp,2026-03-02T13:55:00.000Z,2026-03-02T14:00:00.000Z,2026-03-02T14:30:00.000Z,175.87274599999998,178.55155999999997,96.78682731610452,17022.16509671111,0.5477,6.8089,252.4650,2.7079,-0.5012,3.8798,6,0.8500
short,sweep,sl,2026-03-02T15:15:00.000Z,2026-03-02T15:20:00.000Z,2026-03-02T15:35:00.000Z,185.764254,187.199683062,69.42440539625912,12896.572877829649,0.7425,5.1586,-104.8124,-1.0946,-1.2439,0.6773,3,0.7236
long,sweep,sl,2026-03-03T00:50:00.000Z,2026-03-03T00:55:00.000Z,2026-03-03T02:00:00.000Z,185.765713,184.784128126,102.26175510288046,18996.727849317977,0.4985,7.5987,-107.9773,-1.1401,-3.3642,1.6243,13,0.7216
long,sweep,sl,2026-03-03T08:20:00.000Z,2026-03-03T08:25:00.000Z,2026-03-03T08:45:00.000Z,181.014288,179.71580907799998,75.23069677290113,13617.831012090595,0.6875,5.4471,-103.1326,-1.1015,-1.7792,0.4385,4,0.7913
long,sweep,sl,2026-03-03T09:30:00.000Z,2026-03-03T09:35:00.000Z,2026-03-03T10:15:00.000Z,178.303475,176.573052188,55.20147555213932,9842.614916073984,0.9408,3.9370,-99.4589,-1.0741,-1.1109,0.0874,8,0.7380
short,sweep,sl,2026-03-04T09:50:00.000Z,2026-03-04T09:55:00.000Z,2026-03-04T10:15:00.000Z,192.752157,195.268202892,37.274844935905556,7184.806763236323,1.2749,2.8739,-96.6591,-1.0552,-1.4233,0.0985,4,0.7120
short,sigma,tp,2026-03-05T10:35:00.000Z,2026-03-05T10:40:00.000Z,2026-03-05T11:35:00.000Z,190.572811,188.37399999999997,112.00808009724713,21345.69467884554,0.4246,8.5383,237.7463,2.6231,-0.6144,2.8088,11,0.5119
short,sweep,sl,2026-03-05T12:50:00.000Z,2026-03-05T12:55:00.000Z,2026-03-05T13:15:00.000Z,192.14234,192.902773476,132.38801208853351,25437.342430639117,0.3657,10.1749,-110.8472,-1.1917,-1.4058,2.6507,4,0.7949
short,sweep,tp,2026-03-06T13:35:00.000Z,2026-03-06T13:40:00.000Z,2026-03-06T14:00:00.000Z,182.765154,178.86737999999997,66.96709045509671,12239.25059995768,0.7509,4.8957,256.1269,2.7869,-0.1638,3.0495,4,0.7265
long,sweep,sl,2026-03-06T14:00:00.000Z,2026-03-06T14:05:00.000Z,2026-03-06T14:05:00.000Z,179.85394,178.16937314800003,57.91549643751188,10416.330221342474,0.9069,4.1665,-101.7291,-1.0769,-1.3696,0.0000,0,0.7811
long,sweep,sl,2026-03-06T14:10:00.000Z,2026-03-06T14:15:00.000Z,2026-03-06T14:35:00.000Z,177.93336399999998,176.5930062,72.58916333156863,12916.034021531452,0.7235,5.1664,-102.4619,-1.0965,-1.5096,0.8208,4,0.8405
long,sweep,sl,2026-03-07T01:05:00.000Z,2026-03-07T01:10:00.000Z,2026-03-07T02:25:00.000Z,176.923061,175.934523804,98.77098151564144,17474.8643877217,0.5289,6.9899,-104.6287,-1.1321,-1.1788,0.3280,15,0.8500
long,sweep,tp,2026-03-07T07:05:00.000Z,2026-03-07T07:10:00.000Z,2026-03-07T07:45:00.000Z,175.232554,177.66820000000007,103.60831706159017,18155.55001434422,0.5033,7.2622,245.0910,2.6822,-0.3204,2.9564,7,0.7410
short,sweep,sl,2026-03-07T13:30:00.000Z,2026-03-07T13:35:00.000Z,2026-03-07T13:55:00.000Z,183.354977,185.064782784,56.71795269419157,10399.518911730582,0.9022,4.1598,-101.1365,-1.0779,-1.1455,0.6377,4,0.7401
long,sweep,sl,2026-03-08T02:50:00.000Z,2026-03-08T02:55:00.000Z,2026-03-08T04:50:00.000Z,175.962773,174.39806488000002,61.371972644632464,10799.182491029673,0.8595,4.3197,-100.3489,-1.0811,-1.1193,0.4610,23,0.7849
short,sweep,sl,2026-03-08T17:05:00.000Z,2026-03-08T17:10:00.000Z,2026-03-08T18:00:00.000Z,176.127146,177.10651602,99.12380990003226,17458.39373833923,0.5259,6.9834,-104.0622,-1.1334,-1.0071,0.6771,10,0.7053
short,sweep,sl,2026-03-08T18:35:00.000Z,2026-03-08T18:40:00.000Z,2026-03-08T18:50:00.000Z,177.166834,178.31929974599998,82.5972332344051,14633.49030929913,0.6203,5.8534,-101.0439,-1.1131,-1.0493,0.6068,2,0.7290
short,sweep,sl,2026-03-09T13:35:00.000Z,2026-03-09T13:40:00.000Z,2026-03-09T13:40:00.000Z,196.760954,198.47556481200002,54.23450151952079,10671.23225869536,0.8412,4.2685,-97.2596,-1.0835,-1.0145,0.2604,0,0.7076
short,sweep,tp,2026-03-10T11:35:00.000Z,2026-03-10T11:40:00.000Z,2026-03-10T13:35:00.000Z,201.609499,196.01109999999997,45.608240711821956,9195.054560181828,0.9656,3.6780,251.6551,2.8343,-0.1338,3.0869,23,0.7128
short,sweep,tp,2026-03-11T04:55:00.000Z,2026-03-11T05:00:00.000Z,2026-03-11T05:25:00.000Z,198.450447,196.41714,120.58897992889813,23930.93697016386,0.3815,9.5724,235.6220,2.5806,-0.4352,2.7609,5,0.7075
short,sweep,tp,2026-03-11T13:35:00.000Z,2026-03-11T13:40:00.000Z,2026-03-11T13:45:00.000Z,201.159634,198.53973999999994,98.20121088162792,19754.11963930509,0.4741,7.9016,249.3751,2.6625,-0.3569,3.2813,1,0.7198
long,sweep,sl,2026-03-12T01:05:00.000Z,2026-03-12T01:10:00.000Z,2026-03-12T01:15:00.000Z,201.29036899999997,199.56007401200003,57.56475885558927,11587.23155143758,0.8299,4.6349,-104.2389,-1.0841,-1.0898,0.0956,1,0.8005
short,sweep,sl,2026-03-12T10:35:00.000Z,2026-03-12T10:40:00.000Z,2026-03-12T13:30:00.000Z,212.03637,214.4923284,39.76965592991607,8432.613479528378,1.1279,3.3730,-101.0457,-1.0624,-1.4900,0.6089,34,0.7572
short,sweep,sl,2026-03-12T22:15:00.000Z,2026-03-12T22:20:00.000Z,2026-03-12T22:35:00.000Z,215.555314,216.79761978000002,79.93286724915113,17229.954298811088,0.5462,6.8920,-106.1930,-1.1285,-1.2271,0.3443,3,0.7086
short,sweep,sl,2026-03-13T07:30:00.000Z,2026-03-13T07:35:00.000Z,2026-03-13T07:45:00.000Z,232.660181,234.18753519,63.85334012193466,14856.12967022388,0.6263,5.9425,-103.4691,-1.1121,-1.5097,0.2403,2,0.7005
short,sweep,sl,2026-03-13T10:05:00.000Z,2026-03-13T10:10:00.000Z,2026-03-13T12:45:00.000Z,241.9274,245.54360098799998,25.971959238699128,6283.328571524459,1.4643,2.5133,-96.4332,-1.0481,-1.6972,1.6309,31,0.7382
short,sweep,tp,2026-03-13T14:20:00.000Z,2026-03-13T14:25:00.000Z,2026-03-13T15:35:00.000Z,248.155531,235.408,20.9367693226666,5195.57510869084,1.7523,2.0782,264.8139,2.9087,-0.4242,3.4094,14,0.7086
long,sweep,sl,2026-03-13T19:40:00.000Z,2026-03-13T19:45:00.000Z,2026-03-13T20:00:00.000Z,229.938961,228.67297752,78.24793960980435,17992.24993426916,0.5207,7.1969,-106.2575,-1.1341,-1.7112,1.0198,3,0.7058
short,sweep,sl,2026-03-14T17:20:00.000Z,2026-03-14T17:25:00.000Z,2026-03-14T21:15:00.000Z,238.938297,242.12575594199998,29.73776085359688,7105.4899349517045,1.3036,2.8422,-97.6301,-1.0540,-1.2911,0.8727,46,0.7912
short,sweep,sl,2026-03-15T14:15:00.000Z,2026-03-15T14:20:00.000Z,2026-03-15T14:35:00.000Z,268.87931199999997,271.483140516,36.33518263234171,9769.778907578388,0.9381,3.9079,-98.5185,-1.0749,-1.5861,1.1851,3,0.7402
short,sweep,sl,2026-03-15T15:00:00.000Z,2026-03-15T15:05:00.000Z,2026-03-15T15:15:00.000Z,271.83842400000003,275.392112856,26.120559728377188,7100.571790559924,1.2769,2.8402,-95.6646,-1.0551,-1.0837,0.2819,2,0.7201
short,sweep,tp,2026-03-15T19:00:00.000Z,2026-03-15T19:05:00.000Z,2026-03-16T01:30:00.000Z,288.333474,273.5833200000002,17.827661268820947,5140.311506934392,1.7452,2.0561,260.9046,2.9083,-0.8280,2.9577,77,0.7062
short,sweep,sl,2026-03-16T09:45:00.000Z,2026-03-16T09:50:00.000Z,2026-03-16T09:50:00.000Z,285.65427800000003,287.780548272,45.255436586220284,12927.409063611542,0.7141,5.1710,-101.3963,-1.0983,-2.0077,0.5021,0,0.7419
short,sweep,sl,2026-03-16T13:40:00.000Z,2026-03-16T13:45:00.000Z,2026-03-16T13:50:00.000Z,293.951788,297.75343924199996,24.595029888988645,7229.753011781654,1.2629,2.8919,-96.3936,-1.0557,-1.2063,0.0000,1,0.7172
long,sweep,sl,2026-03-17T08:00:00.000Z,2026-03-17T08:05:00.000Z,2026-03-17T08:15:00.000Z,276.793013,274.148170868,35.25420432009312,9758.11743467619,0.9258,3.9032,-97.1451,-1.0753,-1.1289,0.0027,2,0.7526
long,sweep,sl,2026-03-17T08:15:00.000Z,2026-03-17T08:20:00.000Z,2026-03-17T12:45:00.000Z,276.062794,273.27019434,32.97064097694275,9101.967268065704,0.9819,3.6408,-95.7146,-1.0710,-1.2148,2.0059,53,0.7086
long,sweep,sl,2026-03-18T11:50:00.000Z,2026-03-18T11:55:00.000Z,2026-03-18T12:30:00.000Z,275.652671,272.88109110600004,32.871015938768444,9060.983342005095,0.9758,3.6244,-94.7290,-1.0714,-2.9716,0.6496,7,0.7202
long,sweep,sl,2026-03-19T06:35:00.000Z,2026-03-19T06:40:00.000Z,2026-03-19T07:05:00.000Z,258.607559,256.588640308,45.04080001755052,11647.891347945895,0.7509,4.6592,-95.5929,-1.0929,-2.8876,0.0425,5,0.8015
short,sweep,sl,2026-03-19T14:40:00.000Z,2026-03-19T14:45:00.000Z,2026-03-19T17:55:00.000Z,248.335477,251.51731256399998,27.848819561823927,6915.849889772476,1.2509,2.7663,-91.3767,-1.0563,-1.0026,1.7691,38,0.7069
short,sweep,sl,2026-03-19T21:00:00.000Z,2026-03-19T21:05:00.000Z,2026-03-19T21:05:00.000Z,261.801436,266.140878318,20.09470544554582,5260.822741640916,1.6270,2.1043,-89.3041,-1.0433,-1.0678,0.0027,0,0.8168
long,sweep,sl,2026-03-20T14:00:00.000Z,2026-03-20T14:05:00.000Z,2026-03-20T14:15:00.000Z,279.98396999999994,274.656998174,16.150641741623204,4521.920792867378,1.8732,1.8088,-87.8428,-1.0371,-1.1410,0.0584,2,0.7259
long,sweep,sl,2026-03-20T18:05:00.000Z,2026-03-20T18:10:00.000Z,2026-03-20T18:30:00.000Z,271.701486,269.59865613200003,41.45770929676222,11264.121222086309,0.7442,4.5056,-91.6842,-1.0938,-1.8059,0.6125,4,0.7715
short,sweep,tp,2026-03-21T05:10:00.000Z,2026-03-21T05:15:00.000Z,2026-03-21T11:30:00.000Z,275.547311,267.48325999999986,29.62816610875942,8163.961501129991,1.0155,3.2656,235.6575,2.8424,-0.6371,3.0652,75,0.7486
short,sweep,sl,2026-03-21T14:05:00.000Z,2026-03-21T14:10:00.000Z,2026-03-21T14:10:00.000Z,275.51732000000004,278.15846251199997,33.3359997686869,9184.645315789236,0.9283,3.6739,-91.7190,-1.0757,-1.0997,0.0420,0,0.7425
short,sweep,sl,2026-03-21T22:30:00.000Z,2026-03-21T22:35:00.000Z,2026-03-21T22:35:00.000Z,276.58699900000005,277.747519266,78.30051909999356,21656.905598009405,0.3895,8.6628,-99.5321,-1.1800,-1.6366,0.0000,0,0.7130
long,sweep,sl,2026-03-21T23:55:00.000Z,2026-03-22T00:00:00.000Z,2026-03-22T00:00:00.000Z,268.18043,264.250980916,21.64893380010652,5805.820375554101,1.4357,2.3223,-87.3907,-1.0485,-2.4364,0.0000,0,0.7345
long,sweep,sl,2026-03-22T18:35:00.000Z,2026-03-22T18:40:00.000Z,2026-03-22T18:50:00.000Z,267.31016900000003,265.18881948,40.39523342653929,10798.05667404267,0.7638,4.3192,-90.0116,-1.0913,-1.0874,0.1468,2,0.8500
long,sweep,tp,2026-03-22T21:05:00.000Z,2026-03-22T21:10:00.000Z,2026-03-23T03:30:00.000Z,264.34928099999996,275.46635999999984,21.403578117595604,5658.020486213731,1.4418,2.2632,235.6821,2.8891,-0.8735,2.9519,76,0.8351
short,sweep,sl,2026-03-23T11:10:00.000Z,2026-03-23T11:15:00.000Z,2026-03-23T13:40:00.000Z,280.31588,287.79057127799996,11.360330633670126,3184.4810786681987,2.6357,1.2738,-86.1888,-1.0269,-1.1524,0.9401,29,0.7532
short,sweep,sl,2026-03-23T20:45:00.000Z,2026-03-23T20:50:00.000Z,2026-03-23T23:40:00.000Z,290.592796,293.644006782,28.035273371747692,8146.84847572051,1.0197,3.2587,-88.8003,-1.0689,-1.8147,1.7221,34,0.8105
short,sweep,sl,2026-03-24T00:35:00.000Z,2026-03-24T00:40:00.000Z,2026-03-24T00:40:00.000Z,295.181419,299.577626334,19.084454229933225,5633.376280432241,1.4589,2.2534,-86.1526,-1.0483,-1.0075,0.0000,0,0.7569
short,sweep,sl,2026-03-25T00:15:00.000Z,2026-03-25T00:20:00.000Z,2026-03-25T07:10:00.000Z,339.358162,346.234719264,12.007442760858671,4074.823705645204,1.9957,1.6299,-84.1998,-1.0354,-1.1283,1.3507,82,0.7411
short,sweep,sl,2026-03-25T08:50:00.000Z,2026-03-25T08:55:00.000Z,2026-03-25T10:00:00.000Z,346.67596599999996,353.44126057799997,12.085519237958497,4189.759056430846,1.9209,1.6759,-83.4380,-1.0367,-1.0833,0.3117,13,0.7336
long,sweep,sl,2026-03-27T05:05:00.000Z,2026-03-27T05:10:00.000Z,2026-03-27T05:25:00.000Z,334.020176,331.7354495,36.44861820478863,12174.573867720303,0.6542,4.8698,-88.1450,-1.1067,-1.3409,0.5170,3,0.7361
long,sweep,sl,2026-03-27T07:40:00.000Z,2026-03-27T07:45:00.000Z,2026-03-27T08:35:00.000Z,333.690077,330.717794888,27.41530867851316,9148.216463911824,0.8610,3.6593,-85.1453,-1.0810,-1.1243,1.0999,10,0.7173
long,sweep,tp,2026-03-27T12:30:00.000Z,2026-03-27T12:35:00.000Z,2026-03-27T15:30:00.000Z,319.835922,334.44282,15.592534478264966,4987.052641172664,1.5623,1.9948,225.7637,2.8976,-0.3234,2.9267,35,0.7256
long,sweep,sl,2026-03-28T22:00:00.000Z,2026-03-28T22:05:00.000Z,2026-03-28T23:15:00.000Z,316.965061,314.664792234,36.345040469562875,11520.107969482466,0.6959,4.6080,-88.2114,-1.1003,-1.2943,1.0132,14,0.7112
short,sweep,sl,2026-03-29T02:50:00.000Z,2026-03-29T02:55:00.000Z,2026-03-29T03:45:00.000Z,319.164222,321.477894444,35.76005425107583,11413.32989372241,0.6947,4.5653,-87.3024,-1.1011,-1.0444,1.0437,10,0.7334
short,sweep,sl,2026-03-30T02:30:00.000Z,2026-03-30T02:35:00.000Z,2026-03-30T02:40:00.000Z,328.321474,331.300440324,27.23158742129663,8940.71492151997,0.8771,3.5763,-84.6983,-1.0801,-1.7983,0.1915,1,0.7042
short,sweep,sl,2026-03-30T11:25:00.000Z,2026-03-30T11:30:00.000Z,2026-03-30T12:20:00.000Z,316.25509500000004,319.83412146,22.2701468515691,7043.047408206937,1.1014,2.8172,-82.5227,-1.0639,-1.5489,0.4178,10,0.7364
long,sweep,tp,2026-03-30T17:25:00.000Z,2026-03-30T17:30:00.000Z,2026-03-30T21:10:00.000Z,307.05208799999997,313.20293999999984,35.315983306230855,10843.846413951327,0.7077,4.3375,212.8858,2.7740,-0.7418,3.8001,44,0.7477
short,sweep,sl,2026-03-31T14:00:00.000Z,2026-03-31T14:05:00.000Z,2026-04-01T05:50:00.000Z,308.20751,311.595210528,23.942594427004074,7379.287411286803,1.0688,2.9517,-84.0621,-1.0658,-1.1604,2.1576,189,0.7009
short,sweep,sl,2026-04-01T12:20:00.000Z,2026-04-01T12:25:00.000Z,2026-04-01T12:40:00.000Z,314.345668,316.646805552,35.36998527027386,11118.401646934397,0.7018,4.4474,-85.8386,-1.1000,-1.1850,0.6915,3,0.7142
short,sweep,sl,2026-04-01T12:45:00.000Z,2026-04-01T12:50:00.000Z,2026-04-01T14:15:00.000Z,314.69556300000005,318.32064755399995,21.864662801633976,6880.712370165363,1.1216,2.7523,-82.0135,-1.0627,-1.1232,0.6079,17,0.7675
short,sweep,sl,2026-04-03T12:30:00.000Z,2026-04-03T12:35:00.000Z,2026-04-03T13:55:00.000Z,306.428044,310.33231177199997,20.034065464076452,6138.9994935249,1.2437,2.4556,-80.6740,-1.0566,-1.1786,0.5925,16,0.7645
short,sweep,tp,2026-04-04T19:15:00.000Z,2026-04-04T19:20:00.000Z,2026-04-05T06:10:00.000Z,305.218407,299.26974,35.88909455719149,10954.012269418357,0.6897,4.3816,209.1107,2.7680,-0.0530,3.5099,130,0.7318
short,sigma,sl,2026-04-05T22:50:00.000Z,2026-04-05T22:55:00.000Z,2026-04-05T23:00:00.000Z,305.49832299999997,307.34545598399995,44.23932738896851,13515.040327977847,0.5745,5.4060,-87.1219,-1.1222,-1.1520,0.0000,1,0.5610
short,sigma,sl,2026-04-05T23:00:00.000Z,2026-04-05T23:05:00.000Z,2026-04-05T23:05:00.000Z,306.52801400000004,308.227480512,47.76954318545568,14642.703202324965,0.5243,5.8571,-87.0398,-1.1338,-1.0840,0.0000,0,0.5307
long,sweep,sl,2026-04-06T23:00:00.000Z,2026-04-06T23:05:00.000Z,2026-04-07T02:00:00.000Z,311.673474,308.53891055,24.949752925227916,7776.176169647447,0.9760,3.1105,-81.3171,-1.0714,-1.0630,1.1626,35,0.7639
long,sigma,sl,2026-04-10T00:20:00.000Z,2026-04-10T00:25:00.000Z,2026-04-10T00:35:00.000Z,293.658071,283.825866688,7.703199996412118,2262.1068514735894,3.3192,0.9048,-76.6443,-1.0208,-1.2617,0.2269,2,0.5327
short,sweep,tp,2026-04-13T13:50:00.000Z,2026-04-13T13:55:00.000Z,2026-04-13T14:45:00.000Z,263.52092000000005,260.81600000000003,73.79442186779161,19446.373941468566,0.3822,7.7785,191.8295,2.5812,-0.5651,3.8437,10,0.7038
long,sweep,sl,2026-04-20T13:30:00.000Z,2026-04-20T13:35:00.000Z,2026-04-20T15:00:00.000Z,242.852834,240.266258492,30.3185401618127,7362.943401039032,1.0354,2.9452,-81.3664,-1.0673,-1.1266,0.6829,17,0.7009
long,sweep,sl,2026-04-21T15:00:00.000Z,2026-04-21T15:05:00.000Z,2026-04-21T17:15:00.000Z,243.14292099999997,241.263959092,41.74866901644716,10150.893332521158,0.7430,4.0604,-82.5045,-1.0939,-1.3246,0.9726,26,0.7014
long,sweep,sl,2026-04-23T00:15:00.000Z,2026-04-23T00:20:00.000Z,2026-04-23T02:25:00.000Z,246.323875,242.9400961,22.530742503348993,5549.859800052124,1.3441,2.2199,-78.4590,-1.0518,-1.0311,0.0321,25,0.7445
