side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,sl,2025-04-22T13:00:00.000Z,2025-04-22T14:00:00.000Z,2025-04-22T15:00:00.000Z,13.603979625,13.839459703409723,430.0952764513001,5851.007377652229,1.7553,-103.0342,-1.0356,-2.0232,0.2074,1,0.5000
short,range,sl,2025-04-22T15:00:00.000Z,2025-04-22T16:00:00.000Z,2025-04-22T21:00:00.000Z,13.842961699999998,14.10905887822559,417.08789448759757,5773.731748925454,1.7321,-112.7180,-1.0320,-1.2298,0.4887,5,0.5000
short,range,sl,2025-04-23T04:00:00.000Z,2025-04-23T05:00:00.000Z,2025-04-23T11:00:00.000Z,14.693897875,14.995683394563768,387.18067008721084,5689.193225435543,1.7068,-118.5523,-1.0300,-1.5208,0.6993,6,0.5000
long,range,sl,2025-04-29T22:00:00.000Z,2025-04-29T23:00:00.000Z,2025-04-30T12:00:00.000Z,14.5530914,14.304245293643623,384.81714044579786,5600.2790171943325,1.6801,-97.4403,-1.0354,-1.3498,0.7970,13,0.5000
long,range,sl,2025-04-30T12:00:00.000Z,2025-04-30T13:00:00.000Z,2025-04-30T13:00:00.000Z,14.299072350000001,14.070195437432904,386.54247169545334,5527.198769121115,1.6582,-90.1288,-1.0379,-2.0613,0.0000,0,0.5000
long,range,tp,2025-04-30T13:00:00.000Z,2025-04-30T14:00:00.000Z,2025-04-30T18:00:00.000Z,13.858039275,14.288397564773511,393.96642305841493,5459.60216377478,1.6379,167.9088,1.6506,-0.1434,1.9595,4,0.5000
short,range,tp,2025-05-01T08:00:00.000Z,2025-05-01T09:00:00.000Z,2025-05-02T12:00:00.000Z,14.885883475,14.494224676146588,375.2235330681061,5585.533790329637,1.6757,145.2839,1.6477,-0.6303,1.7059,27,0.5000
long,range,sl,2025-05-04T08:00:00.000Z,2025-05-04T09:00:00.000Z,2025-05-04T23:00:00.000Z,14.029052100000001,13.83887412213308,405.9074485812233,5694.496743924054,1.7083,-78.9030,-1.0449,-1.1990,0.8061,14,0.5000
long,range,tp,2025-05-04T23:00:00.000Z,2025-05-05T00:00:00.000Z,2025-05-05T05:00:00.000Z,13.85103875,14.150864437659825,406.8517596795725,5635.319488827447,1.6906,120.2940,1.6436,-0.5116,1.7119,5,0.5000
long,range,sl,2025-05-05T15:00:00.000Z,2025-05-05T16:00:00.000Z,2025-05-06T10:00:00.000Z,13.55901685,13.328830386787823,422.2680790022481,5725.539998408613,1.7177,-98.9181,-1.0357,-1.1407,1.0919,18,0.5000
long,range,tp,2025-05-06T10:00:00.000Z,2025-05-06T11:00:00.000Z,2025-05-06T19:00:00.000Z,13.340000425000001,13.678299727755451,423.6395258723745,5651.351455184275,1.6954,141.6216,1.6470,-0.6947,1.6898,8,0.5000
