side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,tp,2026-04-08T07:05:00.000Z,2026-04-08T07:10:00.000Z,2026-04-08T07:45:00.000Z,38.9176718,39.295124,622.8222330316459,24238.791254868713,0.3633,9.6955,225.3901,2.5597,-0.8818,2.8669,7,0.7697
short,sweep,sl,2026-04-08T16:55:00.000Z,2026-04-08T17:00:00.000Z,2026-04-08T21:10:00.000Z,38.536435600000004,39.024573861,189.550510620597,7304.601045477753,1.2363,2.9218,-95.4487,-1.0569,-1.4557,1.6612,50,0.7350
short,sweep,sl,2026-04-09T15:20:00.000Z,2026-04-09T15:25:00.000Z,2026-04-09T15:30:00.000Z,39.358188999999996,39.6149289144,364.9197980338604,14362.582380858505,0.6221,5.7450,-99.4345,-1.1128,-1.5593,0.3234,1,0.7119
short,sweep,sl,2026-04-09T15:35:00.000Z,2026-04-09T15:40:00.000Z,2026-04-09T17:15:00.000Z,39.5241392,39.907600689599995,237.8499710361844,9400.81536395012,0.9399,3.7603,-94.9666,-1.0748,-1.1544,0.4580,19,0.7532
short,sweep,sl,2026-04-10T14:05:00.000Z,2026-04-10T14:10:00.000Z,2026-04-10T14:15:00.000Z,41.6335062,41.9322479016,305.4518933315815,12717.033294822137,0.6873,5.0868,-96.3380,-1.1021,-1.5463,0.0000,1,0.7132
short,sweep,sl,2026-04-10T14:15:00.000Z,2026-04-10T14:20:00.000Z,2026-04-10T15:10:00.000Z,41.777463,42.1728000456,225.89231752116612,9437.207937224768,0.9160,3.7749,-93.0785,-1.0767,-1.2688,0.1136,10,0.7078
long,sweep,tp,2026-04-11T05:15:00.000Z,2026-04-11T05:20:00.000Z,2026-04-11T07:30:00.000Z,41.652492,42.198222000000015,430.66647993000623,17938.332109952746,0.4767,7.1753,227.8523,2.6644,-0.1032,4.1473,26,0.7088
short,sweep,sl,2026-04-11T18:00:00.000Z,2026-04-11T18:05:00.000Z,2026-04-11T18:35:00.000Z,42.298306700000005,42.6759549468,240.63152404641517,10178.306005803695,0.8626,4.0713,-94.9454,-1.0815,-1.5066,0.0666,6,0.7347
long,sweep,sl,2026-04-12T01:50:00.000Z,2026-04-12T01:55:00.000Z,2026-04-12T01:55:00.000Z,41.5704674,41.0883038098,184.84166760054603,7683.954517150135,1.1302,3.0736,-92.1975,-1.0616,-1.0737,0.0000,0,0.7209
long,sweep,tp,2026-04-12T13:00:00.000Z,2026-04-12T13:05:00.000Z,2026-04-12T16:30:00.000Z,40.400116399999995,41.226134,294.7666031034487,11908.605076211927,0.7215,4.7634,238.7190,2.7783,-0.8340,3.1729,41,0.7102
long,sweep,sl,2026-04-12T18:35:00.000Z,2026-04-12T18:40:00.000Z,2026-04-12T21:30:00.000Z,40.988292799999996,40.8199223484,565.6517498752954,23185.09954672097,0.3809,9.2740,-104.5131,-1.1835,-1.0267,1.6635,34,0.7002
short,sweep,sl,2026-04-13T14:00:00.000Z,2026-04-13T14:05:00.000Z,2026-04-13T14:45:00.000Z,42.297307,42.9345485016,139.76579870427426,5911.716895894891,1.4761,2.3647,-91.4293,-1.0477,-1.0021,0.1831,8,0.8500
short,sweep,sl,2026-04-13T22:45:00.000Z,2026-04-13T22:50:00.000Z,2026-04-13T22:55:00.000Z,44.2487214,44.492123634,375.3416754080225,16608.38922493882,0.5199,6.6434,-98.0024,-1.1349,-1.2965,0.2552,1,0.7023
short,sweep,tp,2026-04-14T08:35:00.000Z,2026-04-14T08:40:00.000Z,2026-04-14T14:10:00.000Z,44.9865,43.921386,228.85217266350278,10295.258265526669,0.8292,4.1181,239.6355,2.8070,-0.5857,2.8992,66,0.7217
short,sweep,sl,2026-04-14T22:25:00.000Z,2026-04-14T22:30:00.000Z,2026-04-15T00:00:00.000Z,43.299006399999996,43.5529679718,364.3298381704531,15775.119994653413,0.5564,6.3100,-98.8358,-1.1261,-1.6314,0.3280,18,0.7128
long,sweep,sl,2026-04-15T05:45:00.000Z,2026-04-15T05:50:00.000Z,2026-04-15T07:40:00.000Z,43.461034399999996,43.110642926000004,257.1563862252159,11176.282547913794,0.7765,4.4705,-94.5759,-1.0899,-1.0195,0.3644,22,0.8325
short,sweep,sl,2026-04-16T03:25:00.000Z,2026-04-16T03:30:00.000Z,2026-04-16T05:30:00.000Z,45.0324862,45.305991721199995,330.2305376446943,14871.102129303277,0.5772,5.9484,-96.2683,-1.1216,-1.0408,0.9714,24,0.7069
short,sweep,tp,2026-04-16T05:50:00.000Z,2026-04-16T05:55:00.000Z,2026-04-16T11:25:00.000Z,45.576323,44.85053000000002,326.2139766986689,14867.633569133008,0.5708,5.9471,230.8168,2.7196,-0.2717,2.9916,66,0.7292
