side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-05-15T02:00:00.000Z,2026-05-15T02:05:00.000Z,2026-05-15T02:30:00.000Z,0.00000408712577,0.00000405405661804,3147886416.2318516,12865.807692814147,0.7793,5.1463,-109.2443,-1.0895,-1.2880,0.0000,5,0.7106
long,sweep,sl,2026-05-15T12:05:00.000Z,2026-05-15T12:10:00.000Z,2026-05-15T12:45:00.000Z,0.00000401880528,0.00000399419458204,4236096487.44539,17024.04693033499,0.5826,6.8096,-111.0629,-1.1199,-1.1321,0.1194,7,0.7153
long,sweep,sl,2026-05-16T06:50:00.000Z,2026-05-16T06:55:00.000Z,2026-05-16T07:10:00.000Z,0.00000381274348,0.00000378118550394,3223360556.529401,12289.846945596644,0.7979,4.9159,-106.6387,-1.0874,-2.6146,0.1038,3,0.7337
short,sweep,be,2026-05-18T08:05:00.000Z,2026-05-18T08:10:00.000Z,2026-05-18T08:55:00.000Z,0.00000364080743,0.000003641899672229,6558773346.422634,23879.23073134149,0.4062,9.5517,-16.7155,-0.1723,-0.1212,1.2785,9,0.7916
long,sweep,tp,2026-05-18T10:05:00.000Z,2026-05-18T10:10:00.000Z,2026-05-18T12:40:00.000Z,0.00000361998567,0.000003681631200000002,4402225461.029661,15935.993085036516,0.6076,6.3744,265.0031,2.7367,-0.7086,3.0012,30,0.7048
short,sweep,be,2026-05-19T00:20:00.000Z,2026-05-19T00:25:00.000Z,2026-05-19T07:40:00.000Z,0.000003708887,0.0000037099996660999998,3481667680.730024,12913.111999379737,0.7704,5.1652,-9.0392,-0.0909,-0.4554,1.7774,87,0.7036
short,sweep,be,2026-05-20T10:35:00.000Z,2026-05-20T10:40:00.000Z,2026-05-20T12:30:00.000Z,0.00000369139225,0.0000036924996676749997,7097477379.8091755,26199.572994377897,0.3794,10.4798,-18.3397,-0.1845,-0.4504,1.5633,22,0.7014
long,sweep,tp,2026-05-20T22:10:00.000Z,2026-05-20T22:15:00.000Z,2026-05-21T01:10:00.000Z,0.00000369640859,0.0000037504058000000004,5093542849.175997,18827.815541227228,0.5269,7.5311,267.5060,2.6964,-0.6319,2.9825,35,0.7074
long,sweep,tp,2026-05-21T12:30:00.000Z,2026-05-21T12:35:00.000Z,2026-05-21T18:25:00.000Z,0.00000373572038,0.000003826169000000001,3219724366.141887,12027.98993257883,0.8470,4.8112,286.4084,2.8112,-0.8286,2.9668,70,0.7458
short,sweep,tp,2026-05-22T17:30:00.000Z,2026-05-22T17:35:00.000Z,2026-05-22T18:35:00.000Z,0.00000377326768,0.0000037075654,4474357934.396046,16882.950182608158,0.6204,6.7532,287.2223,2.7421,-0.3986,3.1126,12,0.7026
long,sweep,tp,2026-05-23T12:20:00.000Z,2026-05-23T12:25:00.000Z,2026-05-23T13:15:00.000Z,0.00000346884034,0.0000035077684000000003,7492739699.527057,25991.117726838933,0.4141,10.3964,281.2814,2.6137,-0.2674,4.0283,10,0.7314
long,sweep,sl,2026-05-24T13:55:00.000Z,2026-05-24T14:00:00.000Z,2026-05-24T14:10:00.000Z,0.0000035862755599999997,0.00000356598148452,5744502330.572569,20601.368312495444,0.5360,8.2405,-124.8199,-1.1303,-1.8038,0.2093,2,0.7157
short,sweep,sl,2026-05-26T10:20:00.000Z,2026-05-26T10:25:00.000Z,2026-05-26T10:25:00.000Z,0.00000359901997,0.0000036150978040799997,7282018024.36551,26208.128291591416,0.4166,10.4833,-127.5623,-1.1683,-1.8328,0.0280,0,0.7262
long,sweep,be,2026-05-28T14:05:00.000Z,2026-05-28T14:10:00.000Z,2026-05-28T15:20:00.000Z,0.00000330449105,0.000003303499702685,3070560885.6955647,10146.640965261066,1.0635,4.0587,-7.1026,-0.0658,-0.5148,1.4202,14,0.7531
long,sweep,sl,2026-05-29T10:30:00.000Z,2026-05-29T10:35:00.000Z,2026-05-29T11:30:00.000Z,0.0000033907169099999997,0.0000033726271082399998,6314502010.814656,21410.688746298256,0.5037,8.5643,-122.7924,-1.1387,-1.0199,0.3211,11,0.7009
long,sweep,tp,2026-05-29T14:25:00.000Z,2026-05-29T14:30:00.000Z,2026-05-29T15:25:00.000Z,0.00000333580044,0.0000034401377999999994,2952100141.229805,9847.616950038446,1.0826,3.9390,304.0753,2.8522,-0.7089,3.3173,11,0.7171
long,sweep,be,2026-05-30T09:00:00.000Z,2026-05-30T09:05:00.000Z,2026-05-30T11:05:00.000Z,0.0000034080221,0.00000340699969337,9429424549.026247,32135.687253363983,0.3412,12.8543,-22.4950,-0.2052,-0.3889,1.5202,24,0.7018
long,sweep,sl,2026-05-31T16:25:00.000Z,2026-05-31T16:30:00.000Z,2026-05-31T17:10:00.000Z,0.0000033719112700000003,0.00000334070068904,3622380163.89585,12214.344498864866,0.8959,4.8857,-117.9423,-1.0778,-1.0564,0.0000,8,0.8224
