side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-05-14T12:35:00.000Z,2026-05-14T12:40:00.000Z,2026-05-14T13:05:00.000Z,298.840321,300.38948982,68.40689711621631,20442.73909282406,0.4882,8.1771,-114.1509,-1.1437,-1.4390,0.1441,5,0.7011
long,sweep,sl,2026-05-15T13:45:00.000Z,2026-05-15T13:50:00.000Z,2026-05-15T13:50:00.000Z,293.05789100000004,290.77983987,45.03832531729532,13198.836631658474,0.7476,5.2795,-107.8791,-1.0933,-1.9070,0.0786,0,0.7143
long,sweep,sl,2026-05-15T14:00:00.000Z,2026-05-15T14:05:00.000Z,2026-05-15T15:15:00.000Z,289.41679899999997,286.549589326,35.08920596862589,10155.405670891398,0.9610,4.0622,-104.6703,-1.0725,-1.0739,0.9468,14,0.7147
long,sweep,be,2026-05-16T07:15:00.000Z,2026-05-16T07:20:00.000Z,2026-05-16T09:15:00.000Z,270.531135,270.4499756595,28.592813479018798,7735.246283322254,1.2481,3.0941,-5.4147,-0.0561,-0.2610,1.0984,23,0.7055
long,sweep,be,2026-05-16T09:20:00.000Z,2026-05-16T09:25:00.000Z,2026-05-16T13:35:00.000Z,270.801216,270.7199756352,48.00789545231869,13000.596466088773,0.7422,5.2002,-9.1004,-0.0943,-0.5927,1.5517,50,0.7315
long,sweep,be,2026-05-18T11:30:00.000Z,2026-05-18T11:35:00.000Z,2026-05-18T14:15:00.000Z,257.48722300000003,257.4099768331,36.13311104904607,9303.81442236949,1.0361,3.7215,-6.5127,-0.0676,-0.0777,1.6203,32,0.7047
short,sweep,sl,2026-05-20T10:35:00.000Z,2026-05-20T10:40:00.000Z,2026-05-20T12:50:00.000Z,262.9211,264.647450424,58.49116929404553,15378.562571076674,0.6264,6.1514,-107.1277,-1.1120,-1.0862,0.9236,26,0.7159
long,sweep,tp,2026-05-29T14:25:00.000Z,2026-05-29T14:30:00.000Z,2026-05-29T15:25:00.000Z,248.514532,255.49947999999992,39.23994856205501,9751.697452603174,0.9769,3.9007,270.1883,2.8363,-0.8669,4.7022,11,0.7111
long,sweep,tp,2026-05-30T13:35:00.000Z,2026-05-30T13:40:00.000Z,2026-05-30T14:00:00.000Z,251.61546199999998,253.82767999999993,116.80251082938712,29389.31772509624,0.3331,11.7557,246.6369,2.5197,-0.1139,2.7261,4,0.7072
long,sweep,sl,2026-05-31T05:25:00.000Z,2026-05-31T05:30:00.000Z,2026-05-31T05:40:00.000Z,258.937658,257.596317914,79.45232763184688,20573.19963963912,0.4882,8.2293,-114.8019,-1.1431,-1.0820,0.6031,2,0.7024
