side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,trend,sl,2025-04-06T05:00:00.000Z,2025-04-06T06:00:00.000Z,2025-04-06T07:00:00.000Z,12.8118424,12.634080875840283,559.7394105643922,7171.293113219887,2.8685,-102.3686,-1.0513,-1.0912,0.0756,1,0.5000
short,trend,tp,2025-04-06T07:00:00.000Z,2025-04-06T08:00:00.000Z,2025-04-06T13:00:00.000Z,12.6442056,12.355013784859265,561.0883634492847,7094.51662722028,2.8378,159.4244,1.6375,-0.3100,3.1191,5,0.5000
short,trend,tp,2025-04-06T14:00:00.000Z,2025-04-06T15:00:00.000Z,2025-04-06T17:00:00.000Z,12.329300100000001,11.967211747106246,585.1171465882558,7214.084893942297,2.8856,208.9785,1.6440,-0.1137,2.2154,2,0.5000
short,trend,sl,2025-04-07T10:00:00.000Z,2025-04-07T11:00:00.000Z,2025-04-07T13:00:00.000Z,10.736778000000001,11.20942918262421,628.4421720206494,6747.444086823525,2.6990,-299.7329,-1.0163,-1.1852,0.2297,2,0.5000
long,trend,sl,2025-04-07T20:00:00.000Z,2025-04-07T21:00:00.000Z,2025-04-08T16:00:00.000Z,11.530458099999999,11.035396947767529,581.0987360261115,6700.334627712039,2.6801,-290.3595,-1.0161,-1.0014,0.7189,19,0.5000
short,trend,tp,2025-04-08T16:00:00.000Z,2025-04-08T17:00:00.000Z,2025-04-09T01:00:00.000Z,11.072677200000001,10.4505779701303,625.7067986708288,6928.249403527477,2.7713,386.4804,1.6548,-0.3974,1.6950,8,0.5000
short,trend,sl,2025-04-09T04:00:00.000Z,2025-04-09T05:00:00.000Z,2025-04-09T07:00:00.000Z,10.9517135,11.333532730628617,659.084965735219,7218.109716889436,2.8872,-254.5386,-1.0206,-1.4357,0.0706,2,0.5000
long,trend,tp,2025-04-09T09:00:00.000Z,2025-04-09T10:00:00.000Z,2025-04-09T17:00:00.000Z,11.3514044,11.94853386149448,619.0604748494765,7027.205798072437,2.8109,366.8484,1.6540,-0.8496,3.5464,7,0.5000
long,trend,sl,2025-04-10T01:00:00.000Z,2025-04-10T02:00:00.000Z,2025-04-10T15:00:00.000Z,12.4097218,12.026952128824451,588.4372099556297,7302.342072317554,2.9209,-228.1569,-1.0226,-1.6872,0.4966,13,0.5000
long,trend,tp,2025-04-11T02:00:00.000Z,2025-04-11T03:00:00.000Z,2025-04-11T19:00:00.000Z,12.2916864,12.791957301758348,580.1664799774121,7131.224431674229,2.8525,287.3879,1.6503,-0.0423,1.7035,16,0.5000
long,trend,tp,2025-04-11T19:00:00.000Z,2025-04-11T20:00:00.000Z,2025-04-12T14:00:00.000Z,12.706810899999999,13.147272493781093,578.1753917834668,7346.7653704259255,2.9387,251.7253,1.6474,-0.9150,2.0781,18,0.5000
long,trend,sl,2025-04-12T16:00:00.000Z,2025-04-12T17:00:00.000Z,2025-04-13T11:00:00.000Z,13.0549153,12.824378659709557,577.2200897946282,7535.559381727265,3.0142,-136.0846,-1.0400,-1.2216,0.9885,18,0.5000
short,trend,sl,2025-04-13T11:00:00.000Z,2025-04-13T12:00:00.000Z,2025-04-13T17:00:00.000Z,12.784163600000001,13.009762201469615,581.4612642125211,7433.495928755696,2.9734,-134.1502,-1.0407,-1.9704,0.8533,5,0.5000
short,trend,sl,2025-04-13T19:00:00.000Z,2025-04-13T20:00:00.000Z,2025-04-14T02:00:00.000Z,12.658201400000001,12.965251287203127,579.2989866605966,7332.883243965746,2.9332,-180.8068,-1.0295,-1.6189,0.7758,6,0.5000
long,trend,sl,2025-04-14T10:00:00.000Z,2025-04-14T11:00:00.000Z,2025-04-14T15:00:00.000Z,13.1089315,12.79876447956662,549.0362134098641,7197.2781126092905,2.8789,-173.1718,-1.0297,-1.4786,0.4115,4,0.5000
long,trend,sl,2025-04-14T17:00:00.000Z,2025-04-14T18:00:00.000Z,2025-04-14T21:00:00.000Z,12.9478832,12.601141289454324,545.8343364078219,7067.399234357985,2.8270,-192.0906,-1.0261,-1.0843,0.1695,3,0.5000
short,trend,tp,2025-04-14T21:00:00.000Z,2025-04-14T22:00:00.000Z,2025-04-16T07:00:00.000Z,12.680194799999999,12.146179721761907,545.9956564785637,6923.331284102069,2.7693,288.8006,1.6508,-0.4426,1.7328,33,0.5000
short,trend,sl,2025-04-16T07:00:00.000Z,2025-04-16T08:00:00.000Z,2025-04-16T14:00:00.000Z,12.1503538,12.389842327892216,587.6315897588005,7139.931719625883,2.8560,-143.5870,-1.0364,-1.0970,0.5020,6,0.5000
long,trend,tp,2025-04-16T22:00:00.000Z,2025-04-16T23:00:00.000Z,2025-04-19T18:00:00.000Z,12.443731999999999,12.989119380466084,565.1231858600999,7032.241471829271,2.8129,305.3982,1.6515,-0.7601,1.7121,67,0.5000
long,trend,tp,2025-04-19T23:00:00.000Z,2025-04-20T00:00:00.000Z,2025-04-20T14:00:00.000Z,12.9358796,13.16354437749597,561.3294429449072,7261.290089870389,2.9045,124.8904,1.6288,-0.4676,1.9702,14,0.5000
long,trend,tp,2025-04-20T16:00:00.000Z,2025-04-20T17:00:00.000Z,2025-04-20T20:00:00.000Z,13.1879552,13.484311604425168,557.7026762944206,7354.957909890921,2.9420,162.3368,1.6370,-0.3822,2.2835,3,0.5000
long,trend,tp,2025-04-20T22:00:00.000Z,2025-04-20T23:00:00.000Z,2025-04-21T01:00:00.000Z,13.2979882,13.616465908664523,562.2437304036434,7476.710492431632,2.9907,176.0714,1.6388,-0.2564,1.7741,2,0.5000
short,trend,sl,2025-04-21T16:00:00.000Z,2025-04-21T17:00:00.000Z,2025-04-22T07:00:00.000Z,13.1020682,13.328075887464594,580.7299988341812,7608.764050511362,3.0435,-134.2929,-1.0416,-1.0132,1.0903,14,0.5000
long,trend,tp,2025-04-22T09:00:00.000Z,2025-04-22T10:00:00.000Z,2025-04-22T14:00:00.000Z,13.332998700000001,13.716655115026862,563.117458208245,7508.044338237835,3.0032,213.0404,1.6435,-0.4083,2.0982,4,0.5000
short,trend,sl,2025-04-24T08:00:00.000Z,2025-04-24T09:00:00.000Z,2025-04-24T13:00:00.000Z,14.2247313,14.539758599592597,539.0488215322405,7667.824643877775,3.0671,-172.8822,-1.0324,-1.2273,0.0442,4,0.5000
long,trend,sl,2025-04-24T15:00:00.000Z,2025-04-24T16:00:00.000Z,2025-04-27T05:00:00.000Z,14.870459799999999,14.548633993023683,506.92198337658044,7538.162975537707,3.0153,-166.1558,-1.0325,-1.0661,1.4917,61,0.5000
short,trend,sl,2025-04-27T05:00:00.000Z,2025-04-27T06:00:00.000Z,2025-04-28T03:00:00.000Z,14.555632000000001,14.819024897326655,509.3249193414888,7413.546094364394,2.9654,-137.1180,-1.0396,-1.1677,1.2459,21,0.5000
long,trend,sl,2025-04-28T04:00:00.000Z,2025-04-28T05:00:00.000Z,2025-04-28T15:00:00.000Z,14.8904658,14.605024548919982,490.9656758955499,7310.70760589657,2.9243,-143.0661,-1.0368,-1.6170,0.7526,10,0.5000
short,trend,sl,2025-04-28T16:00:00.000Z,2025-04-28T17:00:00.000Z,2025-04-28T19:00:00.000Z,14.5436356,14.839524868060938,495.29623810438926,7203.408001041073,2.8814,-149.4342,-1.0352,-1.5865,0.0880,2,0.5000
long,trend,sl,2025-04-28T20:00:00.000Z,2025-04-28T21:00:00.000Z,2025-04-29T22:00:00.000Z,14.8364496,14.538839567251495,477.9669354059092,7091.332347616228,2.8365,-145.0843,-1.0351,-1.0416,1.3420,25,0.5000
short,trend,tp,2025-04-29T23:00:00.000Z,2025-04-30T00:00:00.000Z,2025-04-30T13:00:00.000Z,14.5866227,14.180825547024,478.6933394416105,6982.519131437801,2.7930,191.4594,1.6427,-0.6628,3.0829,13,0.5000
short,trend,sl,2025-04-30T17:00:00.000Z,2025-04-30T18:00:00.000Z,2025-05-01T01:00:00.000Z,14.2007385,14.477874678604177,501.81289314065276,7126.113671418853,2.8504,-141.9210,-1.0367,-1.2253,0.3363,7,0.5000
long,trend,sl,2025-05-01T07:00:00.000Z,2025-05-01T08:00:00.000Z,2025-05-02T12:00:00.000Z,14.7214151,14.48661135776265,476.834116078484,7019.672956632947,2.8079,-114.7703,-1.0444,-1.0259,1.3564,28,0.5000
long,trend,sl,2025-05-02T16:00:00.000Z,2025-05-02T17:00:00.000Z,2025-05-02T19:00:00.000Z,14.870459799999999,14.622402807856716,466.2663644458867,6933.595228584707,2.7734,-118.4341,-1.0424,-1.0730,0.2485,2,0.5000
long,trend,sl,2025-05-02T20:00:00.000Z,2025-05-02T21:00:00.000Z,2025-05-03T01:00:00.000Z,14.7794325,14.533023530499637,463.128044739851,6844.769676089609,2.7379,-116.8568,-1.0424,-1.1792,0.0000,4,0.5000
short,trend,tp,2025-05-03T01:00:00.000Z,2025-05-03T02:00:00.000Z,2025-05-04T04:00:00.000Z,14.5066467,14.140702191033132,465.7952459129292,6757.127066998482,2.7029,167.7524,1.6402,-0.2248,1.9112,26,0.5000
short,trend,tp,2025-05-04T04:00:00.000Z,2025-05-04T05:00:00.000Z,2025-05-04T23:00:00.000Z,14.1187631,13.81217491565669,487.50313958358817,6882.941338286914,2.7532,146.7095,1.6360,-0.7406,1.7002,18,0.5000
short,trend,sl,2025-05-05T00:00:00.000Z,2025-05-05T01:00:00.000Z,2025-05-05T05:00:00.000Z,13.962809900000002,14.150599546959699,500.82852468723894,6992.973482705375,2.7972,-96.8476,-1.0536,-1.0689,1.1104,4,0.5000
short,trend,tp,2025-05-05T10:00:00.000Z,2025-05-05T11:00:00.000Z,2025-05-06T08:00:00.000Z,13.7418762,13.379641403563422,503.59482803241906,6920.337781781793,2.7681,179.6514,1.6414,-0.3871,1.8629,21,0.5000
short,trend,sl,2025-05-06T14:00:00.000Z,2025-05-06T15:00:00.000Z,2025-05-06T18:00:00.000Z,13.3699878,13.587177548350843,527.6800894284574,7055.076357961385,2.8220,-117.4287,-1.0442,-1.1262,0.2768,3,0.5000
long,trend,sl,2025-05-06T22:00:00.000Z,2025-05-06T23:00:00.000Z,2025-05-07T16:00:00.000Z,13.7201148,13.467677801461083,507.7949351910276,6967.0048056794585,2.7868,-130.9730,-1.0384,-1.0109,1.4327,17,0.5000
short,trend,sl,2025-05-07T16:00:00.000Z,2025-05-07T17:00:00.000Z,2025-05-07T22:00:00.000Z,13.6009185,13.819988164178543,505.0228800542471,6868.77503225309,2.7475,-113.3827,-1.0446,-1.2101,0.6836,5,0.5000
long,trend,tp,2025-05-07T23:00:00.000Z,2025-05-08T00:00:00.000Z,2025-05-08T02:00:00.000Z,13.815143299999999,14.184905341040226,491.03638361763797,6783.738005191441,2.7135,178.8531,1.6418,-0.0457,2.1404,2,0.5000
long,trend,tp,2025-05-10T09:00:00.000Z,2025-05-10T10:00:00.000Z,2025-05-10T17:00:00.000Z,16.337899899999996,16.922681572713227,423.4251579276408,6917.877845363485,2.7672,244.8441,1.6480,-0.8975,1.8642,7,0.5000
long,trend,tp,2025-05-10T17:00:00.000Z,2025-05-10T18:00:00.000Z,2025-05-10T22:00:00.000Z,16.7010088,17.340168445377497,425.2144898038266,7101.510936101218,2.8406,268.9393,1.6492,-0.1799,1.8096,4,0.5000
long,trend,sl,2025-05-11T00:00:00.000Z,2025-05-11T01:00:00.000Z,2025-05-11T06:00:00.000Z,17.115133,16.69477286826484,426.71099545090755,7303.215439704678,2.9213,-182.2936,-1.0285,-1.4353,0.1152,5,0.5000
short,trend,sl,2025-05-11T13:00:00.000Z,2025-05-11T14:00:00.000Z,2025-05-11T15:00:00.000Z,16.408076100000002,16.794249643555396,436.7663346818173,7166.495257377328,2.8666,-171.5342,-1.0304,-1.0991,0.0000,1,0.5000
long,trend,tp,2025-05-11T19:00:00.000Z,2025-05-11T20:00:00.000Z,2025-05-12T07:00:00.000Z,16.938079899999998,17.60406036600434,415.5042748631019,7037.844606422781,2.8151,273.9026,1.6497,-0.3756,2.5724,11,0.5000
long,trend,sl,2025-05-12T09:00:00.000Z,2025-05-12T10:00:00.000Z,2025-05-12T14:00:00.000Z,17.3462023,16.882199714957547,417.5710294230194,7243.271550990948,2.8973,-196.6513,-1.0262,-1.0986,0.4920,4,0.5000
short,trend,sl,2025-05-12T17:00:00.000Z,2025-05-12T18:00:00.000Z,2025-05-13T18:00:00.000Z,16.6929906,17.199866015129626,425.0756027926662,7095.783041707311,2.8383,-218.2987,-1.0236,-1.5387,1.3354,24,0.5000
long,trend,sl,2025-05-13T22:00:00.000Z,2025-05-13T23:00:00.000Z,2025-05-14T02:00:00.000Z,17.4802425,17.05954000968647,396.5653810194305,6932.0590273245425,2.7728,-169.6089,-1.0291,-1.0136,0.1053,3,0.5000
long,trend,sl,2025-05-14T02:00:00.000Z,2025-05-14T03:00:00.000Z,2025-05-14T14:00:00.000Z,17.1881549,16.79130139710216,395.90359853523825,6804.852377091089,2.7219,-159.8377,-1.0304,-1.1106,0.6428,11,0.5000
short,trend,tp,2025-05-14T22:00:00.000Z,2025-05-14T23:00:00.000Z,2025-05-15T07:00:00.000Z,16.8729366,16.32623387020998,396.1950597243123,6684.974123961534,2.6740,213.9269,1.6461,-0.9971,2.1399,8,0.5000
short,trend,tp,2025-05-15T08:00:00.000Z,2025-05-15T09:00:00.000Z,2025-05-15T14:00:00.000Z,16.5210422,15.88865879740212,414.3454897920905,6845.419322234797,2.7382,259.2870,1.6492,-0.0131,1.7975,5,0.5000
short,trend,tp,2025-05-15T15:00:00.000Z,2025-05-15T16:00:00.000Z,2025-05-15T23:00:00.000Z,16.4330686,15.734223693033139,428.3974451644706,7039.884604452483,2.8160,296.5674,1.6510,-0.6342,1.7984,7,0.5000
