side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-05-10T00:05:00.000Z,2026-05-10T00:10:00.000Z,2026-05-10T01:10:00.000Z,10.3511044,10.301258695,1978.5832185310194,20480.521459102598,0.4517,8.1922,-106.8161,-1.1547,-1.1358,0.8105,12,0.7301
short,sweep,be,2026-05-10T13:20:00.000Z,2026-05-10T13:25:00.000Z,2026-05-10T14:40:00.000Z,10.5688284,10.571999048519999,2211.371098931055,23371.60167332174,0.3912,9.3486,-16.3601,-0.1789,-0.6088,1.4711,15,0.7268
long,sweep,sl,2026-05-11T22:00:00.000Z,2026-05-11T22:05:00.000Z,2026-05-11T23:00:00.000Z,10.60318,10.5526792462,1928.3328934941483,20446.46076963928,0.4464,8.1786,-105.5608,-1.1565,-1.0813,0.0173,11,0.7173
long,sweep,sl,2026-05-12T01:20:00.000Z,2026-05-12T01:25:00.000Z,2026-05-12T01:30:00.000Z,10.5301581,10.4618884916,1385.2289600443607,14586.6799539657,0.6185,5.8347,-100.4037,-1.1129,-1.0311,0.0590,1,0.7219
long,sweep,sl,2026-05-12T01:40:00.000Z,2026-05-12T01:45:00.000Z,2026-05-12T08:15:00.000Z,10.469139799999999,10.363116132200002,866.9008780581865,9075.706485133907,0.9830,3.6303,-95.5423,-1.0709,-1.1285,0.4942,78,0.7536
short,sweep,be,2026-05-13T18:20:00.000Z,2026-05-13T18:25:00.000Z,2026-05-13T20:30:00.000Z,10.2209328,10.22399907984,2289.795892906278,23403.849947111063,0.3771,9.3615,-16.3827,-0.1856,-0.4428,2.0219,25,0.7074
long,sweep,sl,2026-05-15T02:00:00.000Z,2026-05-15T02:05:00.000Z,2026-05-15T02:30:00.000Z,10.445132599999999,10.371097737,1242.1543161365416,12974.466541708496,0.6790,5.1898,-97.1525,-1.1028,-1.3414,0.0263,5,0.7105
long,sweep,sl,2026-05-15T13:45:00.000Z,2026-05-15T13:50:00.000Z,2026-05-15T13:50:00.000Z,10.1300381,10.056822047999999,1241.134569016209,12572.740471361278,0.6930,5.0291,-95.9001,-1.1007,-1.6673,0.1134,0,0.7176
long,sweep,be,2026-05-15T14:00:00.000Z,2026-05-15T14:05:00.000Z,2026-05-16T04:30:00.000Z,10.0090018,10.00599909946,1232.3589011400215,12334.682459756497,0.6986,4.9339,-8.6343,-0.1002,-0.9011,1.7305,173,0.7023
long,sweep,sl,2026-05-16T06:50:00.000Z,2026-05-16T06:55:00.000Z,2026-05-16T07:10:00.000Z,9.8919667,9.806399197400001,1041.8185496433223,10305.63440051404,0.8353,4.1223,-93.2681,-1.0835,-1.8998,0.1093,3,0.7266
long,sweep,sl,2026-05-16T09:20:00.000Z,2026-05-16T09:25:00.000Z,2026-05-16T10:05:00.000Z,9.688905799999999,9.622822287,1347.3563823317204,13054.409067440822,0.6522,5.2218,-94.2598,-1.1070,-1.0112,0.4762,8,0.7627
short,sweep,sl,2026-05-16T14:45:00.000Z,2026-05-16T14:50:00.000Z,2026-05-16T16:00:00.000Z,9.6660993,9.726325022400001,1469.3173357660041,14202.567270725638,0.5929,5.6810,-94.1717,-1.1184,-1.3593,0.2984,14,0.7320
long,sweep,sl,2026-05-17T01:00:00.000Z,2026-05-17T01:05:00.000Z,2026-05-17T01:40:00.000Z,9.679903099999999,9.6248176882,1595.1642744772896,15441.035605521965,0.5392,6.1764,-94.0467,-1.1295,-1.0902,0.5574,7,0.7386
long,sweep,tp,2026-05-17T01:50:00.000Z,2026-05-17T01:55:00.000Z,2026-05-17T04:20:00.000Z,9.641891699999999,9.759707999999994,1908.807615509685,18404.51630487962,0.4473,7.3618,217.5268,2.6424,-0.3917,3.0168,29,0.7166
short,sweep,sl,2026-05-17T07:25:00.000Z,2026-05-17T07:30:00.000Z,2026-05-17T10:00:00.000Z,9.7740669,9.8085136716,2593.5289221594558,25349.32519227141,0.3223,10.1397,-99.4784,-1.2175,-1.5532,0.9226,30,0.7008
long,sweep,sl,2026-05-17T13:00:00.000Z,2026-05-17T13:05:00.000Z,2026-05-17T14:10:00.000Z,9.7819337,9.702638335,1093.2039997530671,10693.649046159318,0.7809,4.2775,-90.9635,-1.0893,-1.0203,0.4460,13,0.7848
long,sweep,be,2026-05-17T17:15:00.000Z,2026-05-17T17:20:00.000Z,2026-05-17T18:20:00.000Z,9.6668992,9.66399913024,2107.3383050620155,20371.426975333354,0.4054,8.1486,-14.2600,-0.1727,-0.6608,1.1762,12,0.7215
long,sweep,tp,2026-05-18T10:05:00.000Z,2026-05-18T10:10:00.000Z,2026-05-18T12:20:00.000Z,9.4298281,9.570388,1628.6853824389605,15358.223185382156,0.5369,6.1433,222.7846,2.7020,-0.6682,2.8084,26,0.8500
long,sweep,be,2026-05-19T13:20:00.000Z,2026-05-19T13:25:00.000Z,2026-05-19T13:45:00.000Z,9.5458629,9.54299914113,1391.117550771531,13279.417417448822,0.6377,5.3118,-9.2956,-0.1098,-0.4742,1.1358,4,0.7114
short,sweep,be,2026-05-20T10:35:00.000Z,2026-05-20T10:40:00.000Z,2026-05-20T12:55:00.000Z,9.607117,9.6099991351,2107.317606301501,20245.24679989846,0.4178,8.0981,-14.1717,-0.1675,-0.2711,2.0458,27,0.7300
long,sweep,tp,2026-05-20T22:10:00.000Z,2026-05-20T22:15:00.000Z,2026-05-21T00:50:00.000Z,9.590876399999999,9.705407999999997,2009.9757374427168,19277.428864811947,0.4380,7.7110,222.4948,2.6348,-0.7825,2.7878,31,0.7103
long,sweep,sl,2026-05-21T05:30:00.000Z,2026-05-21T05:35:00.000Z,2026-05-21T05:45:00.000Z,9.7099121,9.668716514600002,2263.24296244023,21975.890226238233,0.3944,8.7904,-102.0260,-1.1772,-1.2512,0.0000,2,0.7048
short,sigma,sl,2026-05-21T17:30:00.000Z,2026-05-21T17:35:00.000Z,2026-05-21T17:50:00.000Z,9.7900621,9.8285596836,2409.249887613663,23586.70601415578,0.3631,9.4347,-102.1850,-1.1931,-1.4329,0.2830,3,0.5224
long,sweep,sl,2026-05-21T22:00:00.000Z,2026-05-21T22:05:00.000Z,2026-05-21T22:55:00.000Z,9.7809334,9.723590047600002,1554.9126467789456,15208.497040962591,0.5564,6.0834,-95.2473,-1.1255,-1.0277,0.0000,10,0.7309
long,sweep,sl,2026-05-22T15:00:00.000Z,2026-05-22T15:05:00.000Z,2026-05-22T15:25:00.000Z,9.8109424,9.736560155400001,1170.9180152823703,11487.809203057655,0.7284,4.5951,-91.6906,-1.0958,-1.1327,0.1267,4,0.7082
short,sweep,sl,2026-05-23T13:05:00.000Z,2026-05-23T13:10:00.000Z,2026-05-23T13:30:00.000Z,9.2152346,9.253239139199998,2349.0994283263926,21647.502330753596,0.3823,8.6590,-97.9354,-1.1834,-1.2139,0.0000,4,0.7008
short,sweep,sl,2026-05-23T18:20:00.000Z,2026-05-23T18:25:00.000Z,2026-05-23T18:30:00.000Z,9.375186600000001,9.420623339399999,1919.1579947589948,17992.464315747402,0.4545,7.1970,-94.3973,-1.1543,-1.3098,0.1921,1,0.7091
long,sweep,sl,2026-05-24T13:55:00.000Z,2026-05-24T14:00:00.000Z,2026-05-24T14:10:00.000Z,9.4888458,9.4422384784,1846.6305484982786,17522.392524269588,0.4613,7.0090,-93.0755,-1.1514,-1.9611,0.1634,2,0.7003
short,sweep,sl,2026-05-25T11:20:00.000Z,2026-05-25T11:25:00.000Z,2026-05-25T14:25:00.000Z,9.5511338,9.6260949624,1108.6253013596497,10588.628587351337,0.7546,4.2355,-87.3393,-1.0931,-1.1914,0.5568,36,0.8500
short,sweep,tp,2026-05-25T16:50:00.000Z,2026-05-25T16:55:00.000Z,2026-05-25T20:40:00.000Z,9.6381077,9.511010000000002,1709.7783703612472,16479.028076672188,0.4796,6.5916,210.7173,2.6663,-0.3006,3.2042,45,0.7088
short,sweep,sl,2026-05-26T13:50:00.000Z,2026-05-26T13:55:00.000Z,2026-05-26T14:15:00.000Z,9.5881227,9.6511524774,1349.2418203595048,12936.69612557829,0.6272,5.1747,-90.2171,-1.1119,-1.0622,0.0000,4,0.7192
long,sweep,be,2026-05-28T14:05:00.000Z,2026-05-28T14:10:00.000Z,2026-05-28T15:15:00.000Z,8.846653199999999,8.84399920404,1038.946002696015,9191.19497937791,0.8730,3.6765,-6.4338,-0.0802,-0.6559,1.4936,13,0.7223
long,sweep,tp,2026-05-29T14:25:00.000Z,2026-05-29T14:30:00.000Z,2026-05-29T15:25:00.000Z,8.8456529,9.057734000000002,1080.0159013907646,9553.44579018333,0.8392,3.8214,225.2296,2.8094,-0.7767,3.0627,11,0.7360
short,sweep,sl,2026-05-30T14:10:00.000Z,2026-05-30T14:15:00.000Z,2026-05-30T14:25:00.000Z,9.1712478,9.2141494158,2053.4764437675935,18832.941317255365,0.4377,7.5332,-95.6306,-1.1602,-1.0153,0.2055,2,0.7151
long,sweep,sl,2026-05-30T22:05:00.000Z,2026-05-30T22:10:00.000Z,2026-05-30T22:35:00.000Z,9.221765699999999,9.1828363224,2252.0931465544213,20768.27533210063,0.3923,8.3073,-95.9799,-1.1782,-1.4863,0.1723,5,0.7015
long,sweep,sl,2026-05-31T05:25:00.000Z,2026-05-31T05:30:00.000Z,2026-05-31T06:25:00.000Z,9.241771700000001,9.2007949332,2106.6405406483454,19469.09093063658,0.4135,7.7876,-94.1110,-1.1690,-1.1192,0.5032,11,0.8091
long,sweep,tp,2026-05-31T19:25:00.000Z,2026-05-31T19:30:00.000Z,2026-05-31T22:15:00.000Z,9.0177045,9.158910000000004,1570.1315921001492,14158.98272367368,0.5619,5.6636,216.0476,2.7153,-0.6454,2.8475,33,0.7036
long,sweep,sl,2026-06-01T08:30:00.000Z,2026-06-01T08:35:00.000Z,2026-06-01T13:50:00.000Z,8.9806934,8.9054755556,1126.55122996455,10117.211195704516,0.8078,4.0469,-88.7836,-1.0864,-1.2777,0.9278,63,0.7238
long,sweep,be,2026-06-01T13:55:00.000Z,2026-06-01T14:00:00.000Z,2026-06-02T01:55:00.000Z,8.9066712,8.90399919864,969.8280714147068,8637.939752620912,0.9359,3.4552,-6.0466,-0.0748,-0.7279,2.4154,143,0.7637
long,sweep,sl,2026-06-02T14:10:00.000Z,2026-06-02T14:15:00.000Z,2026-06-02T14:20:00.000Z,8.8286478,8.749834262,1060.2459662042445,9360.538216987978,0.8630,3.7442,-87.3060,-1.0808,-2.2136,0.0000,1,0.7197
long,sweep,tp,2026-06-03T03:50:00.000Z,2026-06-03T03:55:00.000Z,2026-06-03T06:20:00.000Z,8.2384708,8.509966000000006,851.928379509307,7018.587078278744,1.1385,2.8074,228.4870,2.8595,-0.2502,2.9590,29,0.7835
long,sigma,be,2026-06-03T16:25:00.000Z,2026-06-03T16:30:00.000Z,2026-06-03T17:05:00.000Z,8.257476500000001,8.25499925705,1349.5278260027512,11143.694309313809,0.7375,4.4575,-7.8006,-0.0949,-0.4183,1.2237,7,0.5046
long,sweep,sl,2026-06-03T19:30:00.000Z,2026-06-03T19:35:00.000Z,2026-06-03T19:55:00.000Z,8.2554759,8.1941150278,1394.040133900063,11508.464729044743,0.7135,4.6034,-90.1429,-1.0978,-1.2474,0.6540,4,0.7563
long,sweep,be,2026-06-05T03:00:00.000Z,2026-06-05T03:05:00.000Z,2026-06-05T03:40:00.000Z,7.802339999999999,7.7999992979999995,1480.1549870425017,11548.672461601192,0.7032,4.6195,-8.0841,-0.0995,-0.7170,1.0874,7,0.7096
long,sweep,be,2026-06-05T04:00:00.000Z,2026-06-05T04:05:00.000Z,2026-06-05T04:15:00.000Z,7.7943375999999995,7.7919992987199995,1378.8221335944452,10747.005199587407,0.7549,4.2988,-7.5229,-0.0927,-0.1927,1.3199,2,0.7020
long,sweep,be,2026-06-05T16:10:00.000Z,2026-06-05T16:15:00.000Z,2026-06-05T18:25:00.000Z,7.3141936,7.311999341920001,480.9944940672156,3518.0868501416667,2.3039,1.4072,-2.4627,-0.0304,-0.1376,1.1857,26,0.7140
long,sweep,sl,2026-06-05T18:35:00.000Z,2026-06-05T18:40:00.000Z,2026-06-05T18:45:00.000Z,7.3362001999999995,7.249292559600001,956.3009949876737,7015.61555068877,1.1550,2.8062,-85.9161,-1.0603,-1.0527,0.1393,1,0.7166
long,sweep,sl,2026-06-07T19:10:00.000Z,2026-06-07T19:15:00.000Z,2026-06-07T19:15:00.000Z,7.626287199999999,7.5885107636,2258.369937221886,17222.977745100074,0.4655,6.8892,-92.2024,-1.1501,-1.4447,0.0000,0,0.7276
short,sweep,be,2026-06-07T22:15:00.000Z,2026-06-07T22:20:00.000Z,2026-06-08T07:35:00.000Z,7.907627000000001,7.909999288100001,580.8757850708704,4593.349041672612,1.7253,1.8373,-3.2153,-0.0406,-0.7577,1.4119,111,0.8500
short,sweep,sl,2026-06-09T04:40:00.000Z,2026-06-09T04:45:00.000Z,2026-06-09T05:30:00.000Z,7.9646099,8.018404799999999,1541.4671121119159,12277.184221650976,0.6452,4.9109,-87.8339,-1.1088,-1.0584,0.5762,9,0.7043
long,sweep,sl,2026-06-09T14:20:00.000Z,2026-06-09T14:25:00.000Z,2026-06-09T14:25:00.000Z,7.8043406,7.743154356600001,1330.8588069463985,10386.47541991934,0.7542,4.1546,-85.5848,-1.0925,-1.1101,0.0112,0,0.7122
long,sigma,tp,2026-06-12T06:35:00.000Z,2026-06-12T06:40:00.000Z,2026-06-12T08:20:00.000Z,7.7733313,7.874512,2103.470344999343,16350.97187140519,0.4739,6.5404,206.2902,2.6624,-0.2805,2.9773,20,0.5120
long,sweep,sl,2026-06-14T13:30:00.000Z,2026-06-14T13:35:00.000Z,2026-06-14T14:30:00.000Z,7.8733613,7.8379359136,2405.1081485981613,18936.285419487413,0.4201,7.5745,-92.7764,-1.1663,-1.9460,0.1705,11,0.7023
short,sweep,be,2026-06-15T19:15:00.000Z,2026-06-15T19:20:00.000Z,2026-06-16T08:50:00.000Z,8.3754866,8.37799924598,512.0387562533612,4288.573741680692,1.8332,1.7154,-3.0020,-0.0382,-0.4788,1.5142,162,0.7028
long,sweep,sl,2026-06-17T07:30:00.000Z,2026-06-17T07:35:00.000Z,2026-06-17T07:50:00.000Z,8.308491799999999,8.2739310758,2449.8899337917014,20354.890425810892,0.3861,8.1420,-92.8119,-1.1810,-1.6364,0.3899,3,0.7036
long,sweep,sl,2026-06-17T11:05:00.000Z,2026-06-17T11:10:00.000Z,2026-06-17T12:30:00.000Z,8.1474435,8.087361063600001,1346.9479937431693,10974.182676460825,0.7077,4.3897,-85.3176,-1.0986,-1.2045,0.5647,16,0.7233
