side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-03-22T08:20:00.000Z,2026-03-22T08:25:00.000Z,2026-03-22T10:45:00.000Z,2.9748922,2.9571845784,4788.969801382477,14246.668908168282,0.5654,5.6987,-90.4999,-1.1235,-1.2421,1.6711,28,0.7882
long,sweep,sl,2026-03-22T11:25:00.000Z,2026-03-22T11:30:00.000Z,2026-03-22T11:55:00.000Z,2.9548862000000002,2.9422190693999997,6758.747350402295,19971.329274990305,0.3988,7.9885,-93.6025,-1.1752,-1.1784,0.0945,5,0.7564
long,sweep,sl,2026-03-23T05:50:00.000Z,2026-03-23T05:55:00.000Z,2026-03-23T06:00:00.000Z,2.9768928,2.9641684826,6650.759273981447,19798.597397248595,0.3976,7.9194,-92.5458,-1.1758,-1.0049,0.6850,1,0.7531
short,sweep,sl,2026-03-23T11:15:00.000Z,2026-03-23T11:20:00.000Z,2026-03-23T20:40:00.000Z,3.0420871000000003,3.0910950504000003,1617.7930892848267,4921.46748738252,1.5805,1.9686,-81.2533,-1.0446,-1.1421,1.2081,112,0.8500
short,sweep,tp,2026-03-23T21:40:00.000Z,2026-03-23T21:45:00.000Z,2026-03-24T06:15:00.000Z,3.0960709,3.0483579999999995,4489.993912528836,13901.339493757672,0.5537,5.5605,208.6701,2.7110,-0.9875,4.3207,102,0.7187
short,sweep,tp,2026-03-24T15:25:00.000Z,2026-03-24T15:30:00.000Z,2026-03-24T17:05:00.000Z,3.0510844,3.0036280000000013,4639.728373282956,14156.202859961006,0.5585,5.6625,214.5223,2.7134,-0.6406,2.9393,19,0.8500
long,sweep,tp,2026-03-24T17:35:00.000Z,2026-03-24T17:40:00.000Z,2026-03-24T20:25:00.000Z,3.0029006,3.0529459999999986,4540.9693687545605,13636.07964201469,0.5955,5.4544,221.8002,2.7314,-0.8332,3.3049,33,0.8500
long,sweep,sl,2026-03-26T00:40:00.000Z,2026-03-26T00:45:00.000Z,2026-03-26T02:20:00.000Z,3.0719213,3.0609454408,8146.92168053829,25026.70223987737,0.3274,10.0107,-99.4301,-1.2135,-1.6825,0.4055,19,0.8500
long,sweep,sl,2026-03-26T05:55:00.000Z,2026-03-26T06:00:00.000Z,2026-03-26T06:25:00.000Z,3.0029006,2.9891109976,6393.4380449128,19198.858941131475,0.4293,7.6795,-95.8425,-1.1627,-1.7763,0.3180,5,0.7388
short,sweep,sl,2026-03-26T12:30:00.000Z,2026-03-26T12:35:00.000Z,2026-03-26T13:20:00.000Z,2.959112,2.971821279,6893.688798104081,20399.197246735363,0.3994,8.1597,-95.7735,-1.1756,-1.0059,0.6018,9,0.7254
short,sweep,sl,2026-03-26T13:20:00.000Z,2026-03-26T13:25:00.000Z,2026-03-26T13:45:00.000Z,2.9651102000000003,2.9778350826,6804.702520686952,20176.692852054595,0.3990,8.0707,-94.6597,-1.1757,-2.1036,0.4319,4,0.7631
long,sweep,sl,2026-03-26T18:20:00.000Z,2026-03-26T18:25:00.000Z,2026-03-26T20:00:00.000Z,2.9358805,2.9202696562000003,5399.9309176300085,15853.551882417049,0.5019,6.3414,-90.6389,-1.1392,-1.0099,0.1438,19,0.7843
long,sweep,sl,2026-03-27T08:40:00.000Z,2026-03-27T08:45:00.000Z,2026-03-27T09:05:00.000Z,2.9438828999999997,2.9272535604,4993.93006859494,14701.54533273247,0.5350,5.8806,-88.9264,-1.1305,-1.1988,1.0867,4,0.7299
long,sweep,sl,2026-03-27T11:00:00.000Z,2026-03-27T11:05:00.000Z,2026-03-28T01:35:00.000Z,2.8728616,2.8544214166,4422.8502323533085,12706.236595078897,0.6121,5.0825,-86.6407,-1.1141,-1.8120,2.3396,174,0.7199
short,sweep,sl,2026-03-28T12:20:00.000Z,2026-03-28T12:25:00.000Z,2026-03-28T13:40:00.000Z,2.8631408,2.881614225,4367.218425872428,12503.961257627125,0.6150,5.0016,-85.6791,-1.1141,-1.9796,0.6327,15,0.8500
long,sweep,sl,2026-03-28T19:50:00.000Z,2026-03-28T19:55:00.000Z,2026-03-28T21:50:00.000Z,2.8828646,2.8723800273999998,7902.89859698531,22782.98660263862,0.3338,9.1132,-91.9717,-1.2094,-1.9604,1.3651,23,0.7276
long,sigma,tp,2026-03-28T23:50:00.000Z,2026-03-28T23:55:00.000Z,2026-03-29T03:15:00.000Z,2.8168447999999997,2.844872,7176.248944677187,20214.37952331942,0.3716,8.0858,193.0444,2.5696,-0.0807,2.6894,40,0.5225
long,sweep,sl,2026-03-29T10:30:00.000Z,2026-03-29T10:35:00.000Z,2026-03-29T12:40:00.000Z,2.8028406,2.7925639794,8164.045417558106,22882.517956575815,0.3368,9.1530,-93.0518,-1.2076,-1.0426,2.2418,25,0.8500
long,sweep,sl,2026-03-29T12:45:00.000Z,2026-03-29T12:50:00.000Z,2026-03-29T13:05:00.000Z,2.8018403000000003,2.7845823746000002,4635.565117746203,12988.113160175559,0.5861,5.1952,-85.1955,-1.1191,-1.1472,0.1315,3,0.7549
