side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,sl,2025-04-12T06:00:00.000Z,2025-04-12T07:00:00.000Z,2025-04-12T13:00:00.000Z,0.16301777275,0.16572951713863002,44211.59887791874,7207.276378794712,2.1622,-122.0527,-1.0370,-1.0339,0.5852,6,0.5000
short,range,sl,2025-04-12T13:00:00.000Z,2025-04-12T14:00:00.000Z,2025-04-12T15:00:00.000Z,0.1652876025,0.16793048619866613,43050.63850891247,7115.736825232316,2.1347,-115.9126,-1.0386,-1.2970,0.1804,1,0.5000
short,range,tp,2025-04-12T15:00:00.000Z,2025-04-12T16:00:00.000Z,2025-04-13T13:00:00.000Z,0.1674074435,0.16266151813536597,41986.200042516975,7028.802411397358,2.1086,197.1547,1.6490,-0.6962,2.2607,21,0.5000
long,range,sl,2025-04-15T15:00:00.000Z,2025-04-15T16:00:00.000Z,2025-04-16T00:00:00.000Z,0.155731679,0.15245098552582098,46083.54899753298,7176.668459664578,2.1530,-153.3390,-1.0286,-1.1103,0.3766,8,0.5000
long,range,tp,2025-04-16T17:00:00.000Z,2025-04-16T18:00:00.000Z,2025-04-16T20:00:00.000Z,0.15064129725,0.1562120030886333,46877.34598231988,7061.664210413742,2.1185,259.0214,1.6531,-0.0303,1.9862,2,0.5000
short,range,sl,2025-04-18T21:00:00.000Z,2025-04-18T22:00:00.000Z,2025-04-19T04:00:00.000Z,0.158708096,0.16061578969756665,45718.71534952386,7255.930264688906,2.1768,-89.3941,-1.0515,-1.1519,0.9562,6,0.5000
long,range,sl,2025-04-20T09:00:00.000Z,2025-04-20T10:00:00.000Z,2025-04-20T10:00:00.000Z,0.15510163175000002,0.1533581440390952,46349.51044948953,7188.884701529503,2.1567,-82.9665,-1.0545,-1.4148,0.1169,0,0.5000
long,range,tp,2025-04-20T10:00:00.000Z,2025-04-20T11:00:00.000Z,2025-04-20T20:00:00.000Z,0.15340150425000001,0.1564928213925163,46457.56171628483,7126.659851065305,2.1380,141.4771,1.6419,-0.5507,2.0857,9,0.5000
short,range,sl,2025-04-21T01:00:00.000Z,2025-04-21T02:00:00.000Z,2025-04-21T07:00:00.000Z,0.160147988,0.1626582022968333,45163.02537187423,7232.76764529861,2.1698,-115.5387,-1.0393,-1.0531,0.2308,5,0.5000
short,range,sl,2025-04-22T07:00:00.000Z,2025-04-22T08:00:00.000Z,2025-04-22T13:00:00.000Z,0.16377771575,0.1667235195084669,43633.00334157868,7146.113618595873,2.1438,-130.6781,-1.0342,-1.9070,0.3238,5,0.5000
short,range,sl,2025-04-22T13:00:00.000Z,2025-04-22T14:00:00.000Z,2025-04-22T14:00:00.000Z,0.16912731450000001,0.1721992692419912,41673.36934865168,7048.105044104073,2.1144,-130.1331,-1.0339,-1.0769,0.3898,0,0.5000
short,range,sl,2025-04-22T14:00:00.000Z,2025-04-22T15:00:00.000Z,2025-04-22T21:00:00.000Z,0.17136714649999998,0.17469875725961678,40559.14645243945,6950.505192030146,2.0852,-137.2124,-1.0317,-2.3490,0.4383,6,0.5000
short,range,sl,2025-04-22T21:00:00.000Z,2025-04-22T22:00:00.000Z,2025-04-23T00:00:00.000Z,0.17809664174999998,0.18178697664451438,38448.76464000239,6847.595861820572,2.0543,-143.9431,-1.0297,-1.8134,0.2934,2,0.5000
short,range,sl,2025-04-24T16:00:00.000Z,2025-04-24T17:00:00.000Z,2025-04-25T12:00:00.000Z,0.18106641899999998,0.18492569367614145,37221.91324389192,6739.638539400183,2.0219,-145.6715,-1.0289,-1.0683,0.9560,19,0.5000
short,range,tp,2025-04-26T01:00:00.000Z,2025-04-26T02:00:00.000Z,2025-04-26T09:00:00.000Z,0.1910456705,0.18334634436381542,34705.75864394715,6630.384930344053,1.9891,265.2218,1.6543,-0.4079,1.9906,7,0.5000
long,range,tp,2025-04-28T01:00:00.000Z,2025-04-28T02:00:00.000Z,2025-04-28T06:00:00.000Z,0.174933119,0.18012249544155196,39039.4989166535,6829.301309687318,2.0488,200.5419,1.6498,-0.1006,2.1027,4,0.5000
long,range,sl,2025-04-29T22:00:00.000Z,2025-04-29T23:00:00.000Z,2025-04-30T12:00:00.000Z,0.17428307025,0.171319432569715,40048.11080535055,6979.707708868695,2.0939,-120.7820,-1.0356,-1.2544,0.7853,13,0.5000
long,range,sl,2025-04-30T12:00:00.000Z,2025-04-30T13:00:00.000Z,2025-04-30T13:00:00.000Z,0.17192289325000001,0.1689527269842195,40070.99390167443,6889.121206978975,2.0667,-121.0843,-1.0350,-1.7821,0.0230,0,0.5000
long,range,tp,2025-04-30T13:00:00.000Z,2025-04-30T14:00:00.000Z,2025-04-30T18:00:00.000Z,0.16709253100000002,0.1725518224387973,40685.8881021146,6798.3080189651155,2.0395,220.0766,1.6514,-0.1137,1.6753,4,0.5000
short,range,sl,2025-05-01T10:00:00.000Z,2025-05-01T11:00:00.000Z,2025-05-01T14:00:00.000Z,0.178506611,0.18111790677292347,39009.00617124848,6963.3654901076525,2.0890,-103.9531,-1.0422,-1.2254,0.6753,3,0.5000
short,range,sl,2025-05-01T14:00:00.000Z,2025-05-01T15:00:00.000Z,2025-05-02T03:00:00.000Z,0.181386395,0.18435965568228163,37959.85191271751,6885.400693181684,2.0656,-114.9302,-1.0376,-1.0225,0.5642,12,0.5000
long,range,sl,2025-05-04T16:00:00.000Z,2025-05-04T17:00:00.000Z,2025-05-04T23:00:00.000Z,0.17211290750000002,0.16996839575146935,39504.318272165205,6799.20307662773,2.0398,-86.7572,-1.0490,-1.0809,0.4142,6,0.5000
long,range,tp,2025-05-05T01:00:00.000Z,2025-05-05T02:00:00.000Z,2025-05-05T05:00:00.000Z,0.16965272300000003,0.1735317732534931,39693.64611935066,6734.135149946224,2.0202,151.9534,1.6448,-0.4609,1.7046,3,0.5000
long,range,tp,2025-05-06T10:00:00.000Z,2025-05-06T11:00:00.000Z,2025-05-06T22:00:00.000Z,0.1654724095,0.16995508644556986,41385.148293066246,6848.100205568484,2.0544,183.4618,1.6482,-0.4768,2.2597,11,0.5000
short,range,sl,2025-05-07T00:00:00.000Z,2025-05-07T01:00:00.000Z,2025-05-08T02:00:00.000Z,0.17335699724999998,0.17648922826432453,40296.59420412562,6985.69657062897,2.0957,-128.3140,-1.0341,-1.2318,1.4539,25,0.5000
short,range,sl,2025-05-08T02:00:00.000Z,2025-05-08T03:00:00.000Z,2025-05-08T04:00:00.000Z,0.1768867325,0.17962304489926703,38948.43332750928,6889.461107297219,2.0668,-108.6419,-1.0399,-2.1783,0.1255,1,0.5000
short,range,sl,2025-05-08T04:00:00.000Z,2025-05-08T05:00:00.000Z,2025-05-08T07:00:00.000Z,0.1796865225,0.1827059741717417,37888.09295790957,6807.9796677635095,2.0424,-116.4437,-1.0367,-1.0097,0.0629,2,0.5000
short,range,sl,2025-05-08T20:00:00.000Z,2025-05-08T21:00:00.000Z,2025-05-09T07:00:00.000Z,0.1951653615,0.19901710503068737,34435.65431626357,6720.646923122615,2.0162,-134.6535,-1.0312,-3.5929,0.9244,10,0.5000
short,range,sl,2025-05-09T07:00:00.000Z,2025-05-09T08:00:00.000Z,2025-05-09T08:00:00.000Z,0.20585455975,0.21100520296089176,32156.959768347668,6619.656796011671,1.9859,-167.6149,-1.0246,-1.6797,0.6810,0,0.5000
